t,date,K,SW,CH,S_Dbw,WB,AVI,AVU,ANUI,modularity,density_modularity,MQ,conductance,method,Kset
21,2024-10,4,0.23558511591475506,508.2009034791689,0.7854886686717746,5.278752257819685,0.7815021579479545,0.5273370164689164,0.5534267031417506,0.4614138490786275,10.400623627239087,3.126008631791818,0.2184978420520455,kefrin_t_affect_fe,4
22,2024-11,4,0.23731446250084515,511.2312493006531,0.7813801042673159,5.247462220543957,0.7725061099714299,0.5284183652385366,0.5485744854742678,0.4614867695966123,10.169103645135024,3.0900244398857195,0.22749389002857012,kefrin_t_affect_fe,4
23,2024-12,4,0.23608899408532993,505.3423681716819,0.783879401193806,5.308612211504249,0.7832456576279704,0.5275931979375587,0.5542217766907656,0.4691679226751304,10.422016318983017,3.1329826305118815,0.21675434237202967,kefrin_t_affect_fe,4
0,2023-01,5,0.16068399634978428,417.58790846202413,0.7814617236026529,6.01969058265633,0.7234609625819022,0.5015938101316528,0.53083109522971,0.47174927530734645,13.074048961604856,3.617304812909511,0.2765390374180979,kefrin_warm,5
1,2023-02,5,0.16087957849020154,424.7669403655979,0.7780726428622917,5.917951142422735,0.7463649432252545,0.5039312936836491,0.5423704033129305,0.492988464424877,13.733075590801004,3.7318247161262725,0.25363505677474557,kefrin_warm,5
2,2023-03,5,0.16217057701580181,426.10024918964956,0.7760870919169435,5.899433301859381,0.7349341229738575,0.5066440108883975,0.5355296666845952,0.48252148237135056,13.410914734819203,3.6746706148692874,0.2650658770261424,kefrin_warm,5
3,2023-04,5,0.15864990778386326,417.416412716809,0.7799614202695769,6.022163775590258,0.7564178896676905,0.49541609019041355,0.5502255065767122,0.5020368803451405,14.146768401978305,3.7820894483384526,0.24358211033230942,kefrin_warm,5
4,2023-05,5,0.1558364040839866,416.4406179845204,0.7761949779486088,6.036274780702201,0.7561421441087356,0.4984054930790818,0.5491765172633556,0.5064066933251854,13.93072032942304,3.780710720543678,0.24385785589126446,kefrin_warm,5
5,2023-06,5,0.15412257055265996,414.48053444935846,0.7722816487193119,6.06482039823545,0.7552403632281832,0.4970506153400304,0.5491088982929263,0.5059540254391769,14.006707381452532,3.776201816140916,0.24475963677181672,kefrin_warm,5
6,2023-07,5,0.15075563297509992,412.8749157307831,0.771241183610339,6.088405723439738,0.7758118625857039,0.4942872988957483,0.560770849773346,0.5273404143857858,14.511948016350013,3.8790593129285194,0.22418813741429613,kefrin_warm,5
7,2023-08,5,0.15093342202934876,411.44207335852514,0.7698118580843327,6.10960852758865,0.7786796190067422,0.4971819539396928,0.5613539780540301,0.5394335928525961,14.567080185307535,3.893398095033711,0.22132038099325765,kefrin_warm,5
8,2023-09,5,0.14952459724550432,417.81879050547707,0.7717221057744332,6.0163641682052305,0.759391202967199,0.5162958777162411,0.5455120103219305,0.5155183684716176,13.847450676455379,3.796956014835995,0.24060879703280103,kefrin_warm,5
9,2023-10,5,0.15329948475067767,417.7537092372306,0.7718983302978375,6.017301449195539,0.7453534812625532,0.5077808744792425,0.5407082532699184,0.5026240833290131,13.590308870038795,3.726767406312766,0.2546465187374468,kefrin_warm,5
10,2023-11,5,0.15664444609743897,423.4907925672299,0.7705030858425779,5.935784305395348,0.745755806463664,0.509568340956492,0.5403974525993052,0.508362355125846,13.427837643567067,3.7287790323183203,0.2542441935363359,kefrin_warm,5
11,2023-12,5,0.15763070761518067,429.1520822751399,0.7676027848280542,5.85748060844401,0.7700275512935282,0.4982299033702682,0.5565187240472528,0.5270355294368492,14.149995024564483,3.850137756467641,0.22997244870647174,kefrin_warm,5
12,2024-01,5,0.15244456952669158,431.36049653592926,0.7663353745760934,5.827492364708511,0.7409921151702457,0.518070665414895,0.5354429239288827,0.5012278719222231,13.092876924394687,3.7049605758512283,0.25900788482975434,kefrin_warm,5
13,2024-02,5,0.15227859026642382,430.672798358226,0.7658629998205077,5.836797702531256,0.7258187224335576,0.5250574855375683,0.5255380014303115,0.4889336818061181,12.955711489882052,3.629093612167788,0.2741812775664424,kefrin_warm,5
14,2024-03,5,0.15318132470702667,430.8087840934995,0.7664231504082071,5.834955304566014,0.7449533517458473,0.5192158888599385,0.5371775707197465,0.5135167979194329,13.514855628664721,3.7247667587292366,0.2550466482541527,kefrin_warm,5
15,2024-04,5,0.1491888841357558,430.26369602290265,0.7667315273887828,5.842347433063919,0.7300384615012805,0.5207169949186246,0.5289583992483073,0.5050472620424956,13.214224022246405,3.6501923075064027,0.26996153849871946,kefrin_warm,5
16,2024-05,5,0.15266090394678755,435.79227466765934,0.7632631242949118,5.7682298336220335,0.7321621918097454,0.5011948946286551,0.5356150579910386,0.5054622714013369,13.301061339302583,3.660810959048727,0.2678378081902546,kefrin_warm,5
17,2024-06,5,0.15466141228938501,432.99039493603084,0.7633803737406484,5.805556034034835,0.7546792604432765,0.4954102248887078,0.5493067483133087,0.5310297444089388,13.870499273920561,3.7733963022163826,0.24532073955672334,kefrin_warm,5
18,2024-07,5,0.1594315664566314,434.8328562065429,0.7595508924203264,5.780956899002095,0.7704609952915364,0.4705988049741072,0.5654435796785523,0.5365025674089522,14.385337731251646,3.8523049764576824,0.2295390047084635,kefrin_warm,5
19,2024-08,5,0.16651752815187076,438.8175040890273,0.7607833148339923,5.72846337389953,0.7863903728385451,0.48335209197569545,0.5698053890068924,0.5594794198596404,14.644453923441855,3.931951864192725,0.213609627161455,kefrin_warm,5
20,2024-09,5,0.1624633386173859,440.908218458476,0.7619011787120513,5.701299941263721,0.7667257294264042,0.5090192883209884,0.5514908725656943,0.5418787672970885,13.719896702677536,3.833628647132021,0.23327427057359573,kefrin_warm,5
21,2024-10,5,0.1645037149034721,443.34706653200004,0.7631143275368089,5.6699371435190535,0.7594611720451553,0.5013797471641198,0.5500239171705018,0.5428477150285203,13.833525654394892,3.7973058602257765,0.24053882795484466,kefrin_warm,5
22,2024-11,5,0.16441162295147227,442.9974833979952,0.7621327779711138,5.674411467799721,0.7501848161898164,0.5078518021846816,0.5432253498056209,0.5382391620789829,13.482703532325473,3.7509240809490816,0.24981518381018364,kefrin_warm,5
23,2024-12,5,0.16062313039046758,438.3554954315815,0.7693462568051036,5.73450093861626,0.7371553224420551,0.5018801032203857,0.5380838791560446,0.5223204050739829,13.226751437322454,3.685776612210275,0.262844677557945,kefrin_warm,5
0,2023-01,5,0.16068399634978428,417.58790846202413,0.7814617236026529,6.01969058265633,0.7234609625819022,0.5015938101316528,0.53083109522971,0.47174927530734645,13.074048961604856,3.617304812909511,0.2765390374180979,kefrin_fixed0.5,5
1,2023-02,5,0.1598468286850257,424.44872522170954,0.7807056509318216,5.92238791313827,0.7310296583863759,0.5079253577609438,0.533089132004961,0.477162487702032,13.371221812457417,3.6551482919318796,0.2689703416136241,kefrin_fixed0.5,5
2,2023-03,5,0.16118386128614245,425.4552190817475,0.7768592106708194,5.908377397333103,0.7320108831192905,0.5103251610705906,0.5329282882351672,0.47764405516549596,13.367678699982735,3.6600544155964525,0.2679891168807095,kefrin_fixed0.5,5
3,2023-04,5,0.16084956607041176,417.59660516705975,0.7774220258789495,6.019565218913532,0.7250916678467733,0.5098425448743437,0.5293866460726651,0.47087354656162356,13.334357070470046,3.6254583392338664,0.27490833215322674,kefrin_fixed0.5,5
4,2023-05,5,0.1606230465136755,416.71763908842985,0.7755746023096058,6.032262050386995,0.7212425135372846,0.5060550496740412,0.5283872779249171,0.4683915670470531,13.05685407785602,3.606212567686423,0.2787574864627153,kefrin_fixed0.5,5
5,2023-06,5,0.1560355544420467,413.94630344918255,0.772958306082644,6.072647536780327,0.7363079836325144,0.5016058363096472,0.5377115465264288,0.48158572550682194,13.525647811402697,3.681539918162572,0.2636920163674857,kefrin_fixed0.5,5
6,2023-07,5,0.15423796302882856,412.55839683182205,0.7719596570566563,6.093076808771685,0.7496604441421106,0.49673817339104154,0.5462464732295425,0.49316459468726426,13.83593646028273,3.748302220710553,0.25033955585788936,kefrin_fixed0.5,5
7,2023-08,5,0.15342502436932812,411.8600125167893,0.7695700126848001,6.103408739875003,0.7489901337278319,0.5039906509348429,0.5437378003025439,0.49793408003261974,13.81076671249755,3.7449506686391594,0.25100986627216815,kefrin_fixed0.5,5
8,2023-09,5,0.1529289639051684,417.37388647130757,0.7699569764689149,6.022777374148942,0.7359970453301139,0.5133617742163848,0.5341700912971078,0.4840445282318364,13.275160506031181,3.6799852266505693,0.26400295466988616,kefrin_fixed0.5,5
9,2023-10,5,0.15502572002978124,417.10503627011923,0.7709938640147951,6.026659429669613,0.7313780672680819,0.5093403267839408,0.5328722962686269,0.48403576557838013,13.2368509926199,3.6568903363404095,0.26862193273191803,kefrin_fixed0.5,5
10,2023-11,5,0.15860970196461044,423.6125013711803,0.770238943762951,5.934078885451462,0.7307143818665583,0.5117241228230699,0.53184476594879,0.489446115358023,13.075114572543672,3.6535719093327916,0.2692856181334417,kefrin_fixed0.5,5
11,2023-12,5,0.1594255365385669,428.62601705493427,0.7676868168737768,5.86466966534565,0.7438536237195866,0.501715144210187,0.5416925430379554,0.4993763011099088,13.461801995002832,3.7192681185979333,0.2561463762804134,kefrin_fixed0.5,5
12,2024-01,5,0.15548381066036912,429.4276091277228,0.7669030806864475,5.853722365699932,0.7356936943356179,0.5074639828921227,0.5356974512537902,0.4924442828936647,12.962540515318098,3.6784684716780895,0.2643063056643821,kefrin_fixed0.5,5
13,2024-02,5,0.15356891007712276,428.2406638651098,0.7665916545716973,5.869946999689406,0.725255838307084,0.5117991659448262,0.5289261931099437,0.4832184311276758,12.902206879488046,3.6262791915354198,0.27474416169291604,kefrin_fixed0.5,5
14,2024-03,5,0.15407078473137825,430.3320826816328,0.7679387773041917,5.841418990504865,0.727982188183746,0.5188422687232607,0.5284009565997105,0.49105093168233876,13.096167086919392,3.6399109409187305,0.2720178118162539,kefrin_fixed0.5,5
15,2024-04,5,0.15241153586340014,428.27308797320313,0.7695470501179799,5.86950259213412,0.7161191061377581,0.5242720724819893,0.5206468158646053,0.4826876835545353,12.80359998906017,3.5805955306887904,0.2838808938622418,kefrin_fixed0.5,5
16,2024-05,5,0.155271572427081,434.0675264898402,0.7638392277216693,5.791149640536025,0.7106076478625025,0.512993224219984,0.5207683599257698,0.4757018871380782,12.73561600643661,3.5530382393125124,0.28939235213749753,kefrin_fixed0.5,5
17,2024-06,5,0.15487437324850653,432.4765076106165,0.7645527970219379,5.812454447267396,0.7188980643721449,0.505329370290627,0.5273296042767539,0.4872817234862417,12.948593019899064,3.5944903218607243,0.2811019356278552,kefrin_fixed0.5,5
18,2024-07,5,0.1556131647029931,432.7344602197186,0.7636060709259197,5.808989648579541,0.7219746146064161,0.4901230012277791,0.5332726818833963,0.4897975386155361,13.104582371368437,3.6098730730320803,0.27802538539358407,kefrin_fixed0.5,5
19,2024-08,5,0.15661305527286395,437.0096594533294,0.7592425695761942,5.752161183678497,0.7443306666168434,0.49817834998427474,0.542986248813802,0.5118502416887813,13.572843227468738,3.721653333084217,0.2556693333831565,kefrin_fixed0.5,5
20,2024-09,5,0.154627871687291,441.27658581968194,0.759252586307828,5.696540629570564,0.7247039726825666,0.5154692734132058,0.5276089759058259,0.4935298482660662,12.743349909028462,3.6235198634128327,0.2752960273174334,kefrin_fixed0.5,5
21,2024-10,5,0.15866588187017544,442.15220769074546,0.7630277163578867,5.685259411298005,0.7208430788482224,0.5075670627724109,0.5277513998741976,0.49594823374717856,12.885791985063062,3.604215394241112,0.2791569211517776,kefrin_fixed0.5,5
22,2024-11,5,0.15634097804715666,441.78640854595164,0.7617269821731794,5.689966806071483,0.7082122005086525,0.5204307963152249,0.5174813021505519,0.4884594666116278,12.476137335501065,3.5410610025432625,0.2917877994913475,kefrin_fixed0.5,5
23,2024-12,5,0.15660448158972626,438.09324755171616,0.7657672128893307,5.73793367975446,0.7183609683591896,0.5215341499681666,0.5225774450893834,0.49675565301683916,12.81652299349722,3.5918048417959483,0.2816390316408104,kefrin_fixed0.5,5
0,2023-01,5,0.16068399634978428,417.58790846202413,0.7814617236026529,6.01969058265633,0.7234609625819022,0.5015938101316528,0.53083109522971,0.47174927530734645,13.074048961604856,3.617304812909511,0.2765390374180979,kefrin_t_affect,5
1,2023-02,5,0.1596998270860656,424.40631754078737,0.7795713683684389,5.922979692116429,0.7364195536498456,0.5074180033930763,0.5360954175286632,0.48187430892760463,13.503008693458158,3.682097768249228,0.2635804463501544,kefrin_t_affect,5
2,2023-03,5,0.16116270717445036,425.14511612079343,0.7762363984963252,5.912686997175304,0.7372067547587704,0.5118939026869289,0.5352271905863404,0.48358451452428836,13.489558145391008,3.6860337737938518,0.26279324524122966,kefrin_t_affect,5
3,2023-04,5,0.16110017394438175,417.66114775422056,0.7773251958398011,6.018634995178571,0.7283318180441984,0.506453061754555,0.5320695249254689,0.47374779709617,13.421656239322923,3.641659090220992,0.27166818195580167,kefrin_t_affect,5
4,2023-05,5,0.16086694088435044,416.91850777360895,0.7760070379226137,6.0293557449001325,0.7241456972369408,0.5037395742466357,0.5305948568767579,0.4709170895255521,13.140635775165599,3.6207284861847038,0.27585430276305933,kefrin_t_affect,5
5,2023-06,5,0.1561956798890223,414.1126562645346,0.7724090602138365,6.070208099107746,0.7400306850692961,0.5006742312983394,0.5399656815704926,0.4865452273650269,13.606884856066014,3.700153425346481,0.2599693149307039,kefrin_t_affect,5
6,2023-07,5,0.1538036593141091,412.56078017438887,0.7719618190385016,6.093041609377997,0.7515741411100885,0.497610249645852,0.5470007760649161,0.49673298932010673,13.881286223101737,3.7578707055504426,0.24842585888991148,kefrin_t_affect,5
7,2023-08,5,0.15401776562846298,411.91207839136354,0.7694959697591923,6.10263726622663,0.7548129043849977,0.5037568739899776,0.5468698974085222,0.5055248817610387,13.954085875873057,3.7740645219249886,0.24518709561500235,kefrin_t_affect,5
8,2023-09,5,0.15375373484068675,417.53440940062,0.7692279838490699,6.020461891053588,0.742475354626422,0.5105019989976136,0.5384020509915576,0.4914130352375851,13.437058964218185,3.71237677313211,0.2575246453735781,kefrin_t_affect,5
9,2023-10,5,0.1555935092176254,417.42464068511424,0.7724601375645382,6.022045071115618,0.7376008123801594,0.5065899611033337,0.5369597905062199,0.49110982270305875,13.397916495277066,3.6880040619007968,0.26239918761984066,kefrin_t_affect,5
10,2023-11,5,0.15918559589396666,423.3214753602023,0.7710473349049741,5.938158459504237,0.7350599181065033,0.5104731214957547,0.53450027286374,0.4936782762274557,13.177474219427168,3.6752995905325165,0.2649400818934967,kefrin_t_affect,5
11,2023-12,5,0.16007784223152285,428.557264611188,0.7670075100939863,5.8656105206398035,0.7507483328085918,0.5012972457047783,0.5454640060746175,0.5046281717625009,13.632274765291212,3.753741664042959,0.2492516671914083,kefrin_t_affect,5
12,2024-01,5,0.15506448268115308,429.4981558459075,0.7670599341190714,5.852760869366495,0.7386959432372333,0.5075098881166225,0.5372742478628615,0.4935732676974891,13.031265751331443,3.6934797161861668,0.26130405676276663,kefrin_t_affect,5
13,2024-02,5,0.15432161257633567,428.0632427410106,0.7671965267169278,5.872379940645557,0.7277662910056576,0.5105760471106414,0.5306043190046301,0.4855047403699712,12.967288318359548,3.638831455028288,0.27223370899434235,kefrin_t_affect,5
14,2024-03,5,0.15461692891552198,430.2954093400265,0.7679637966319539,5.841916844652166,0.73085666056172,0.5194623149314601,0.5297396731330913,0.4948583145944544,13.1534266459938,3.6542833028086004,0.26914333943827995,kefrin_t_affect,5
15,2024-04,5,0.1521291193149973,428.0452618844214,0.7691348135432902,5.8726266211509905,0.7219967211011699,0.5248884349897921,0.523577677645376,0.4904129065635253,12.939024943814955,3.609983605505849,0.2780032788988302,kefrin_t_affect,5
16,2024-05,5,0.15300037470602762,434.6837699087513,0.7648244575180614,5.782939631097075,0.7285614458047094,0.5058441420786081,0.5323645807361954,0.5017735219781058,13.195291521200566,3.6428072290235467,0.2714385541952906,kefrin_t_affect,5
17,2024-06,5,0.1529320341504885,432.2177945310454,0.7646422960849594,5.815933614504255,0.7235451051477624,0.5041601509035366,0.530154106717073,0.49125268295721375,13.072484819236777,3.6177255257388117,0.2764548948522377,kefrin_t_affect,5
18,2024-07,5,0.15375284550105645,433.38835945154153,0.7614569134403192,5.800225006461139,0.7405205785279014,0.48699478163399484,0.5442484473868748,0.510923299577932,13.61344116043712,3.7026028926395074,0.2594794214720985,kefrin_t_affect,5
19,2024-08,5,0.15722569143326073,437.74887938405107,0.7594060835112494,5.742447595838633,0.7492649264883793,0.49287283247705876,0.5471913571239311,0.5181010795642516,13.716583105745531,3.7463246324418966,0.2507350735116206,kefrin_t_affect,5
20,2024-09,5,0.1552251523814849,441.01984646306363,0.7607267542039475,5.699856866215954,0.7289097695055635,0.5118772452662135,0.5308449689858742,0.4997242301263454,12.854953031172856,3.6445488475278176,0.27109023049443637,kefrin_t_affect,5
21,2024-10,5,0.1600561023533343,442.74952974518885,0.7640293456809416,5.67758931657525,0.7307258570950985,0.5056668237380949,0.5335697825202412,0.5096472661744601,13.116115528328264,3.6536292854754926,0.2692741429049015,kefrin_t_affect,5
22,2024-11,5,0.16810640669744695,444.31333016497246,0.7619190803142077,5.657606534259621,0.7306283101806176,0.5106816445006099,0.5320941548453997,0.5174339180533993,12.9590478047386,3.653141550903088,0.26937168981938237,kefrin_t_affect,5
23,2024-12,5,0.16788168729719496,435.2602157400922,0.7688520252955778,5.775280875891127,0.7235690900612057,0.5081353352600431,0.529052000324878,0.5063712598492116,12.880104375333511,3.6178454503060284,0.2764309099387943,kefrin_t_affect,5
0,2023-01,5,0.16068399634978428,417.58790846202413,0.7814617236026529,6.01969058265633,0.7234609625819022,0.5015938101316528,0.53083109522971,0.47174927530734645,13.074048961604856,3.617304812909511,0.2765390374180979,kefrin_t_affect_fe_noreset,5
1,2023-02,5,0.1598308669043236,424.5709245845773,0.7807934614762657,5.920683340385557,0.7306553052411766,0.508084909099837,0.5328447277265753,0.47694585485992774,13.349672408992818,3.653276526205883,0.2693446947588234,kefrin_t_affect_fe_noreset,5
2,2023-03,5,0.16208168269118298,425.9085143457686,0.7769569409875781,5.902089099724459,0.7316141990203043,0.5099007125047806,0.5328384826430584,0.47866721098797355,13.34833475374395,3.6580709951015216,0.26838580097969567,kefrin_t_affect_fe_noreset,5
3,2023-04,5,0.16088177604805246,417.49221109121544,0.7773068080419333,6.021070413337089,0.7224785559062663,0.5090741591723287,0.5282066900479858,0.4684378283175366,13.265558534386564,3.6123927795313313,0.2775214440937338,kefrin_t_affect_fe_noreset,5
4,2023-05,5,0.1607258664865072,416.33234089761436,0.7759418627730111,6.037844656940039,0.7156071442157786,0.5053816866490117,0.5255422834380259,0.46207286827146105,12.931998814879808,3.5780357210788933,0.28439285578422135,kefrin_t_affect_fe_noreset,5
5,2023-06,5,0.1569823673152745,410.472032550225,0.7747362049038317,6.124046952437421,0.7119802308609392,0.5064531352353354,0.5232899301662027,0.45212148318012935,12.905087782748934,3.559901154304696,0.28801976913906074,kefrin_t_affect_fe_noreset,5
6,2023-07,5,0.15680462960717423,409.279564003803,0.7750977251669049,6.141889850079694,0.7136349996799609,0.5023416184294238,0.5253154279845416,0.45178476327821626,12.918975139335773,3.5681749983998046,0.2863650003200391,kefrin_t_affect_fe_noreset,5
7,2023-08,5,0.15738629420211658,408.75324667227926,0.771681315080651,6.149798247389621,0.7144832388110082,0.5075134788458524,0.5243490836140918,0.4548586452400062,12.963445853963304,3.572416194055041,0.28551676118899183,kefrin_t_affect_fe_noreset,5
8,2023-09,5,0.16022931738346186,418.83562563220494,0.7710557041554353,6.001757840455093,0.7109770164089465,0.5165766554937844,0.5199959548629889,0.4523349318274389,12.670607869472962,3.5548850820447324,0.2890229835910536,kefrin_t_affect_fe_noreset,5
9,2023-10,5,0.16043263908135974,415.81141502193327,0.7704851434540337,6.045408830027919,0.7032499798785133,0.5108203119837867,0.517386841641402,0.44630225589089434,12.538301226237484,3.516249899392567,0.29675002012148666,kefrin_t_affect_fe_noreset,5
10,2023-11,5,0.16196646966280615,421.8891897539959,0.7662592190220741,5.95831811065311,0.7062790953716604,0.5127914285555282,0.5184940871779382,0.4554288308210072,12.473559912353092,3.5313954768583025,0.2937209046283395,kefrin_t_affect_fe_noreset,5
11,2023-12,5,0.1625357403898112,427.66551706721964,0.7637569289557224,5.877841209266572,0.7142173729187768,0.5076887210871075,0.5241577264592407,0.46190878722616246,12.677606793111405,3.5710868645938842,0.28578262708122315,kefrin_t_affect_fe_noreset,5
12,2024-01,5,0.16130780199735537,430.77990357438017,0.7624224303095424,5.83534649398046,0.7044596642372213,0.5118878821207,0.5177549639451946,0.4526609886115095,12.159504393207222,3.5222983211861063,0.29554033576277866,kefrin_t_affect_fe_noreset,5
13,2024-02,5,0.15972092641394178,429.6803310060795,0.7636337821617109,5.850279425437403,0.6980130463879177,0.5245390310795296,0.5109399890341592,0.4511878300290125,12.192022928069283,3.490065231939589,0.3019869536120823,kefrin_t_affect_fe_noreset,5
14,2024-03,5,0.15556818864298422,432.2198839963344,0.7653017242606989,5.815905498742207,0.712708173977538,0.5484799768805649,0.5124056482358835,0.4724474561371354,12.622968649624914,3.5635408698876905,0.28729182602246195,kefrin_t_affect_fe_noreset,5
15,2024-04,5,0.15240929742792428,428.73413992739006,0.7660399075565331,5.8631906486983425,0.7000209651898913,0.5543724476109094,0.5043115888917888,0.461730157509159,12.302681557949885,3.5001048259494567,0.2999790348101087,kefrin_t_affect_fe_noreset,5
16,2024-05,5,0.15173722703654738,429.86871487079316,0.7656082255213851,5.847715623491151,0.7060569042356217,0.5534142835464233,0.5076836081180259,0.46568074276151983,12.44667018366439,3.5302845211781086,0.2939430957643784,kefrin_t_affect_fe_noreset,5
17,2024-06,5,0.15015816533728799,425.5090390953085,0.7623122940665568,5.907630083122521,0.7009339309691573,0.558396132508341,0.5037620651138561,0.4500279605961944,12.271918892749134,3.5046696548457867,0.29906606903084265,kefrin_t_affect_fe_noreset,5
18,2024-07,5,0.15262472157603013,426.38705858487714,0.7555953659186793,5.895465046108123,0.7097634334075996,0.5450930305805437,0.5117672757509784,0.45260756737664676,12.598682655347941,3.548817167037998,0.29023656659240027,kefrin_t_affect_fe_noreset,5
19,2024-08,5,0.15253157037020526,430.8226413271926,0.7512070435566048,5.834767625619999,0.7147707043844292,0.5495846975668436,0.5131798013245175,0.4595652472117873,12.641710853919612,3.573853521922146,0.2852292956155709,kefrin_t_affect_fe_noreset,5
20,2024-09,5,0.15601489387644654,439.680280183038,0.7490827017191624,5.717222521222765,0.7068051633523783,0.5557809554304307,0.5074601691832642,0.45165153019710114,12.075991299982645,3.5340258167618916,0.2931948366476217,kefrin_t_affect_fe_noreset,5
21,2024-10,5,0.1563445690738621,437.5507478496668,0.7509503202053849,5.745047888396413,0.6915192344432188,0.5633438037765819,0.4976522810865659,0.4419525328889616,11.89266286032103,3.457596172216094,0.3084807655567813,kefrin_t_affect_fe_noreset,5
22,2024-11,5,0.15733258789613733,439.6394647247344,0.7513588189767757,5.717753299453908,0.6926054888626402,0.5716976439075098,0.4961496241715649,0.4493349221939872,11.846987618210406,3.4630274443132008,0.30739451113735994,kefrin_t_affect_fe_noreset,5
23,2024-12,5,0.1578172175896291,438.721242451996,0.7568872994674707,5.729720279671776,0.7012226703388994,0.5795593999832932,0.4985939814903318,0.46398981878132745,12.18864736893003,3.506113351694497,0.2987773296611006,kefrin_t_affect_fe_noreset,5
0,2023-01,5,0.16068399634978428,417.58790846202413,0.7814617236026529,6.01969058265633,0.7234609625819022,0.5015938101316528,0.53083109522971,0.47174927530734645,13.074048961604856,3.617304812909511,0.2765390374180979,kefrin_t_affect_fe,5
1,2023-02,5,0.1610483400677273,424.9309969864714,0.7803955727382167,5.915666350129856,0.7348080971235097,0.5064770794872533,0.5355106144942438,0.4807478179894047,13.44929190057671,3.6740404856175486,0.2651919028764903,kefrin_t_affect_fe,5
2,2023-03,5,0.16316533976619135,425.2970366748011,0.7774664039544157,5.91057492347898,0.7431580485686461,0.49815710141207004,0.5423682076406797,0.48283847398610674,13.658029636576575,3.7157902428432306,0.2568419514313539,kefrin_t_affect_fe,5
3,2023-04,5,0.16140191898616987,416.20326890063427,0.7769297626446623,6.039717099387178,0.7383745241262158,0.49447529547152674,0.5408909370017297,0.47471745726430137,13.66180076642898,3.691872620631079,0.2616254758737842,kefrin_t_affect_fe,5
4,2023-05,5,0.16058367373042884,414.6016027884271,0.7761135019696886,6.063049402350663,0.7315381740280749,0.4943116478644512,0.5372605477050376,0.4706101490243907,13.32311069506048,3.6576908701403745,0.26846182597192514,kefrin_t_affect_fe,5
5,2023-06,5,0.16043986018823533,411.83996633050043,0.7757153991406752,6.103705821456685,0.7123896764974992,0.5001821192190152,0.5252353957157554,0.4513414587485123,12.965658702315732,3.561948382487496,0.2876103235025007,kefrin_t_affect_fe,5
6,2023-07,5,0.16283879690329894,412.44987122736757,0.7755343440528046,6.094680045649154,0.7364814438903813,0.4950348066379199,0.5397113488979907,0.48165670606445005,13.506854966501745,3.6824072194519064,0.2635185561096187,kefrin_t_affect_fe,5
7,2023-08,5,0.15716978310218108,411.97481955818944,0.7708178690646884,6.101707873058354,0.749355824793289,0.501626296369438,0.5446309205532761,0.5008282737323162,13.809786071216605,3.7467791239664447,0.2506441752067111,kefrin_t_affect_fe,5
8,2023-09,5,0.1544115448128738,417.6212932418934,0.7713108698540404,6.019209366664149,0.7380928421806906,0.5164021200835816,0.5344035005160825,0.48826792169488303,13.308023960941204,3.690464210903453,0.26190715781930934,kefrin_t_affect_fe,5
9,2023-10,5,0.15406372359336176,415.72916604514705,0.771303522267372,6.046604869976847,0.7317956916993588,0.5081340157126583,0.5334369941812985,0.4860084244389328,13.247412345484406,3.6589784584967937,0.2682043083006413,kefrin_t_affect_fe,5
10,2023-11,5,0.1571761330566551,421.47464270858814,0.7701747474059586,5.96417849445342,0.7299198476120268,0.5107268486328552,0.5317055241642175,0.4874429975589959,13.040828584415417,3.6495992380601336,0.2700801523879734,kefrin_t_affect_fe,5
11,2023-12,5,0.1578897067951715,426.1608943635372,0.7685977830593891,5.898593778188484,0.7421614042892052,0.5011048180169947,0.5409731392347563,0.4971745029750232,13.386921105561896,3.710807021446026,0.25783859571079476,kefrin_t_affect_fe,5
12,2024-01,5,0.15418910802097494,426.4247588085085,0.7661386776393676,5.894943827895396,0.7316745505316324,0.509255913562534,0.5330536483035896,0.48715473512152274,12.845989058976418,3.6583727526581624,0.2683254494683675,kefrin_t_affect_fe,5
13,2024-02,5,0.15495295813477278,427.17858685307476,0.7682906247238196,5.884541213823967,0.7231043308451075,0.5129888228592463,0.5274497711350916,0.4815882271251323,12.877310083865058,3.6155216542255375,0.2768956691548925,kefrin_t_affect_fe,5
14,2024-03,5,0.1558310964159991,429.9395218488039,0.7682234256178088,5.846752559965879,0.7260295464882931,0.5162510973857077,0.5280930977373008,0.48937412326908997,13.04236618400922,3.6301477324414653,0.2739704535117069,kefrin_t_affect_fe,5
15,2024-04,5,0.15486711033083525,429.2814762493949,0.7696757181587599,5.855715047298278,0.7081833906980239,0.5210356950367312,0.5173039966939844,0.47428114582857017,12.659386223471325,3.5409169534901195,0.29181660930197617,kefrin_t_affect_fe,5
16,2024-05,5,0.1579985016562383,434.0434166201421,0.7670564496185166,5.7914713223261165,0.7124638701225798,0.5102462608678673,0.5225134845947738,0.4803455964025875,12.791558856799382,3.562319350612899,0.28753612987742017,kefrin_t_affect_fe,5
17,2024-06,5,0.15615739901838593,431.6611593657066,0.7665775389275491,5.82343337003905,0.7149342186627565,0.511093784581446,0.5236084940864683,0.4811580315062732,12.846541472070832,3.574671093313783,0.28506578133724336,kefrin_t_affect_fe,5
18,2024-07,5,0.15674252256845755,432.17008500048775,0.7648097385612833,5.816575666030105,0.7216911058709614,0.4934496127925424,0.5321741921918555,0.4886209282975141,13.110516108212403,3.6084555293548073,0.27830889412903853,kefrin_t_affect_fe,5
