t,date,K,SW,CH,S_Dbw,WB,AVI,AVU,ANUI,modularity,density_modularity,MQ,conductance,method,Kset
22,2024-11,5,0.15361404286168073,445.00525967495594,0.762112923661566,5.648809638421155,0.7796827869927323,0.4739060198866316,0.569320814677507,0.5718214882492663,35.641218688227426,3.8984139349636617,0.22031721300726775,kefrin_warm,5
23,2024-12,5,0.1532728036318487,440.71087114793795,0.7683583635847399,5.703852944340426,0.7710856019398994,0.4795077587229162,0.5629424134000528,0.5644298323984116,35.29948862157278,3.855428009699497,0.22891439806010058,kefrin_warm,5
0,2023-01,5,0.16291112826219983,416.1707592905545,0.7830607290743725,6.040188898146483,0.7662712619656515,0.47042549636933073,0.56323863723359,0.5641764383216126,34.09280294933697,3.8313563098282577,0.23372873803434846,kefrin_fixed0.5,5
1,2023-02,5,0.16221824099149,417.90915418311084,0.7840554170886411,6.015063261568507,0.7644255027644568,0.4727497279303152,0.5615070066354605,0.558499159445059,33.59930547984931,3.822127513822284,0.23557449723554322,kefrin_fixed0.5,5
2,2023-03,5,0.16253710962515494,419.6267790719893,0.7834758209282359,5.990442281970647,0.767923283091009,0.4775735625505515,0.5618649946850048,0.5634515893744166,33.25432822019046,3.839616415455045,0.23207671690899107,kefrin_fixed0.5,5
3,2023-04,5,0.1574592084180751,410.46839902339724,0.7834334116269277,6.124101163404573,0.7599753449635344,0.4801550997959199,0.5567968226574418,0.5586873964327865,33.90129463028529,3.799876724817672,0.24002465503646558,kefrin_fixed0.5,5
4,2023-05,5,0.16171358298433997,415.4771428105372,0.7786799413117169,6.0502726648101115,0.7752699740791678,0.47721053009090436,0.5659041252397903,0.5692413943911919,35.031407879904194,3.876349870395839,0.22473002592083224,kefrin_fixed0.5,5
5,2023-06,5,0.1606136563148416,412.62009928458934,0.7778822987493196,6.092165661242389,0.782755594592875,0.46738510367250363,0.5730911638449993,0.5712903624474379,35.54187627983132,3.913777972964375,0.21724440540712503,kefrin_fixed0.5,5
6,2023-07,5,0.16332564076179698,418.06705637661366,0.7755099555603215,6.0127913971186,0.7895544526871292,0.4655270485726914,0.5773458250927231,0.573728476635393,35.713837983181485,3.9477722634356462,0.2104455473128708,kefrin_fixed0.5,5
7,2023-08,5,0.16323080981009475,414.11400462374445,0.7753275449709562,6.070188334451384,0.7899560249922495,0.4696926875408611,0.5761742926404414,0.5741489957776469,35.95621603159573,3.949780124961247,0.21004397500775066,kefrin_fixed0.5,5
8,2023-09,5,0.15908380423540566,416.2015169645546,0.7782688034853215,6.03974252264458,0.7757395171562742,0.47950782437956185,0.5654188690865013,0.5636012674866958,34.85566807455816,3.878697585781371,0.22426048284372593,kefrin_fixed0.5,5
9,2023-10,5,0.16190443823453934,419.6171240078538,0.7767172147682474,5.990580117395187,0.7660115142204159,0.484073100807088,0.5588039117839956,0.5601259426862055,34.50751814877725,3.8300575711020795,0.23398848577958412,kefrin_fixed0.5,5
10,2023-11,5,0.16192153535023004,423.13003500857275,0.7766144461856807,5.940845111477542,0.7518241538015523,0.4863091535503347,0.5505372812615836,0.557531353489282,34.108643049340294,3.7591207690077617,0.24817584619844765,kefrin_fixed0.5,5
11,2023-12,5,0.16236734084818624,423.36821145232057,0.7780123082493676,5.937502939525957,0.7474938272794664,0.4849552244206687,0.5486189053156507,0.556439195181197,34.00237661290167,3.7374691363973325,0.25250617272053344,kefrin_fixed0.5,5
12,2024-01,5,0.1621497151390828,429.91412910419336,0.7724091414355891,5.847097896591277,0.7310597554745982,0.48831586364471785,0.5387370519122958,0.5499485959734188,34.13659083255606,3.655298777372991,0.26894024452540183,kefrin_fixed0.5,5
13,2024-02,5,0.16745910698358146,430.71644815327505,0.7729459709357076,5.836206188033607,0.7419182847838569,0.4824181479476876,0.546365839938015,0.5557348808804755,34.36110221776572,3.7095914239192846,0.2580817152161431,kefrin_fixed0.5,5
14,2024-03,5,0.16490829394041823,431.43615123274515,0.7714981059473047,5.826470481941412,0.7478438247130036,0.4865545252573204,0.5483261461480178,0.5579205587447265,34.53713171772239,3.739219123565018,0.2521561752869963,kefrin_fixed0.5,5
15,2024-04,5,0.16160777766372497,428.38708207332803,0.7723076671638772,5.867940713417021,0.7404434518184415,0.478711677451332,0.5466710264335771,0.5510458383359647,33.963560453536005,3.702217259092208,0.2595565481815585,kefrin_fixed0.5,5
16,2024-05,5,0.16747605871530563,435.37962982449227,0.7710885549277243,5.77369685626617,0.7477499620664357,0.47499680203510924,0.551772164387028,0.5552207040858499,34.70107209914747,3.7387498103321786,0.2522500379335644,kefrin_fixed0.5,5
17,2024-06,5,0.16729756026087986,431.77741985419976,0.7687872027208668,5.821865351015413,0.7571301627078431,0.47190085336839516,0.5578247510646166,0.5527651778914086,34.63215777673431,3.785650813539215,0.24286983729215703,kefrin_fixed0.5,5
18,2024-07,5,0.17057563998198141,435.59936451079335,0.7670934295624537,5.770784360126664,0.7639056945501432,0.46758226493666616,0.5628588446647738,0.5514229167929103,34.455363724935054,3.8195284727507164,0.2360943054498567,kefrin_fixed0.5,5
19,2024-08,5,0.17758352770223804,438.74402711782375,0.7675816920644394,5.729422726306285,0.7673766076006787,0.47517615698246635,0.56232935576613,0.5545496699265257,34.65010714825278,3.8368830380033936,0.23262339239932128,kefrin_fixed0.5,5
20,2024-09,5,0.18207502523776642,443.75597710069945,0.7693888069062824,5.664712431421664,0.7490729401758245,0.4849461332522177,0.5494717999246733,0.5495622945263671,34.083481961478725,3.745364700879122,0.2509270598241756,kefrin_fixed0.5,5
21,2024-10,5,0.18076042420306673,443.6850068780279,0.7696219910065707,5.66561853799817,0.7489566166007857,0.4822643691006121,0.5502198927979937,0.5480666425055605,33.61915046299535,3.7447830830039286,0.2510433833992143,kefrin_fixed0.5,5
22,2024-11,5,0.17937565458679303,444.12071498029957,0.7667570107785859,5.66006023860316,0.7464758283363254,0.4800888844372679,0.5495360022028508,0.5504295747050441,34.18213547428625,3.732379141681627,0.2535241716636745,kefrin_fixed0.5,5
23,2024-12,5,0.1813131711616846,436.49576386058004,0.7753179493507861,5.7589333233550235,0.7460313060843017,0.4797631067672977,0.5493933675160032,0.5481128345530221,34.27998220566561,3.7301565304215085,0.2539686939156983,kefrin_fixed0.5,5
0,2023-01,5,0.16291112826219983,416.1707592905545,0.7830607290743725,6.040188898146483,0.7662712619656515,0.47042549636933073,0.56323863723359,0.5641764383216126,34.09280294933697,3.8313563098282577,0.23372873803434846,kefrin_t_affect,5
1,2023-02,5,0.16221824099149,417.90915418311084,0.7840554170886411,6.015063261568507,0.7644255027644568,0.4727497279303152,0.5615070066354605,0.558499159445059,33.59930547984931,3.822127513822284,0.23557449723554322,kefrin_t_affect,5
2,2023-03,5,0.16253710962515494,419.6267790719893,0.7834758209282359,5.990442281970647,0.767923283091009,0.4775735625505515,0.5618649946850048,0.5634515893744166,33.25432822019046,3.839616415455045,0.23207671690899107,kefrin_t_affect,5
3,2023-04,5,0.15729446453450674,410.4177933681147,0.7832269584925157,6.124856282108974,0.7598638362377507,0.4799410231297059,0.556803327175358,0.5582913815397629,33.893863463254405,3.7993191811887534,0.24013616376224922,kefrin_t_affect,5
4,2023-05,5,0.16204615897604405,415.17475755955047,0.7791281376023373,6.054679274761642,0.7731490900687403,0.47966409202829996,0.5639917154585647,0.566761306467414,34.920483883482376,3.865745450343702,0.22685090993125961,kefrin_t_affect,5
5,2023-06,5,0.16022893824530152,412.4436493796609,0.7780876302929175,6.094771985896317,0.7801292205956146,0.4689666879610861,0.5711656358007446,0.5696056384222083,35.43574931646623,3.9006461029780732,0.21987077940438532,kefrin_t_affect,5
6,2023-07,5,0.16357247931370872,417.9254019993697,0.775961059652799,6.014829412077209,0.7832209702106632,0.4672274094930939,0.5733924246724359,0.5691644960760094,35.41289199313484,3.916104851053316,0.21677902978933689,kefrin_t_affect,5
7,2023-08,5,0.16331344031913736,414.051018972609,0.7750767747511621,6.07111173458142,0.7890810484961959,0.46940304733637817,0.5758046904803847,0.5731947986525143,35.94495049435166,3.9454052424809793,0.21091895150380421,kefrin_t_affect,5
8,2023-09,5,0.15899376765270629,416.0072985685997,0.7783899461853925,6.0425622546751585,0.7750869178180424,0.4790361142698425,0.5652227489988557,0.5626797693785592,34.81371704767732,3.875434589090212,0.22491308218195769,kefrin_t_affect,5
9,2023-10,5,0.16175977822240964,419.5685704678712,0.776682418528792,5.9912733625325085,0.7656537558380212,0.4842353518020006,0.5585628746951672,0.5597368668443031,34.49234759413136,3.8282687791901058,0.2343462441619788,kefrin_t_affect,5
10,2023-11,5,0.16197678576149574,423.0839012396268,0.7766793050231653,5.9414929110627135,0.7497875463702774,0.4861399117627451,0.5494955212936626,0.5553181400156699,34.007008670605856,3.7489377318513872,0.25021245362972244,kefrin_t_affect,5
11,2023-12,5,0.1614352599833762,423.42880753623876,0.7772452006260492,5.936653234876712,0.7470639157312562,0.4863116500316468,0.5479796747420629,0.5556542489828197,33.99815363084971,3.7353195786562807,0.2529360842687438,kefrin_t_affect,5
12,2024-01,5,0.1614188018406732,430.49288137573757,0.7716344600767384,5.839237090208651,0.729630484358712,0.48876886796009994,0.537829404132833,0.5491633480527067,34.10176073577422,3.64815242179356,0.27036951564128786,kefrin_t_affect,5
13,2024-02,5,0.1670972154767977,430.78099036573684,0.7724976068247849,5.835331772337041,0.7402307955575156,0.483742825100401,0.5450563053837053,0.554961260173958,34.29682339093966,3.7011539777875777,0.2597692044424845,kefrin_t_affect,5
14,2024-03,5,0.1643243601793911,431.3534912775589,0.7715871847682227,5.8275870042338465,0.7454414469116191,0.4860955108218042,0.5471709220426504,0.5564886596030698,34.43115933947335,3.7272072345580955,0.2545585530883809,kefrin_t_affect,5
15,2024-04,5,0.16061417427110272,428.30585192868926,0.7723998964262617,5.869053594949542,0.739908690797613,0.4773060484333731,0.5467994240775765,0.5504912707472515,33.951343406769325,3.699543453988065,0.260091309202387,kefrin_t_affect,5
16,2024-05,5,0.16693668230078504,435.246058632798,0.7717332706558464,5.775468726577863,0.7502205328547802,0.47346795111908224,0.5535843826430619,0.5559171238229568,34.77513233860463,3.751102664273901,0.24977946714521973,kefrin_t_affect,5
17,2024-06,5,0.1668165716013471,431.55132221034467,0.7687743742247256,5.824915532931122,0.7568313692718441,0.472028606762047,0.5576228167950207,0.5522032964665872,34.6183840786624,3.784156846359221,0.24316863072815592,kefrin_t_affect,5
18,2024-07,5,0.16831885754434195,434.9883501452707,0.7672250384800245,5.778890398238243,0.7637542676449975,0.46893277685657986,0.5623492248108686,0.5517287734897829,34.41150833826428,3.8187713382249875,0.23624573235500246,kefrin_t_affect,5
19,2024-08,5,0.17569551874944775,438.6772407090638,0.7676398775430593,5.730295002168006,0.7643599665811208,0.47648408351523963,0.5602968512134188,0.5525255548082725,34.50705163559933,3.821799832905604,0.23564003341887915,kefrin_t_affect,5
20,2024-09,5,0.18123039316151893,443.63432326348175,0.7683003641913771,5.6662658143947136,0.7518349999005448,0.4864556907820238,0.5504986855911009,0.5529322566460948,34.325998105703675,3.759174999502724,0.24816500009945514,kefrin_t_affect,5
21,2024-10,5,0.18071352317449133,443.4605178008646,0.768486008024358,5.668486593723763,0.7493334964509589,0.4841391037106261,0.5498558759628978,0.5491563405655531,33.757097065879144,3.7466674822547947,0.250666503549041,kefrin_t_affect,5
22,2024-11,5,0.17934269485925486,443.70900157318977,0.7663381671223144,5.665312155235501,0.7469888519580746,0.48110811049288227,0.549506051157517,0.5513320405651891,34.2840504109221,3.7349442597903733,0.25301114804192537,kefrin_t_affect,5
23,2024-12,5,0.18159904997682125,436.14142583581213,0.7737061238307812,5.763612101700046,0.7487907348787695,0.4816543148441361,0.5503150506479949,0.5502309343267258,34.449467542433155,3.7439536743938473,0.25120926512123054,kefrin_t_affect,5
0,2023-01,5,0.16291112826219983,416.1707592905545,0.7830607290743725,6.040188898146483,0.7662712619656515,0.47042549636933073,0.56323863723359,0.5641764383216126,34.09280294933697,3.8313563098282577,0.23372873803434846,kefrin_t_affect_fe,5
1,2023-02,5,0.16247475933167457,417.043482812498,0.784918479834038,6.027548933381072,0.7577531129576798,0.47621193320056776,0.5568229521832837,0.5513273469768182,33.26217620478266,3.788765564788399,0.2422468870423203,kefrin_t_affect_fe,5
2,2023-03,5,0.16182107899052126,417.38784089219195,0.7833380468849876,6.022576016174086,0.7684500505967407,0.47827875436955003,0.561924182801444,0.563792908637926,33.37952007945373,3.8422502529837033,0.2315499494032595,kefrin_t_affect_fe,5
3,2023-04,5,0.15572664062464991,408.27578235904014,0.7839512503732643,6.156990222333083,0.7541230691555795,0.48726459511385156,0.5514782613866047,0.5514976301483269,33.63011902669884,3.7706153457778973,0.24587693084442055,kefrin_t_affect_fe,5
4,2023-05,5,0.15930727858955632,412.54893277853205,0.7791665792880967,6.093216586623561,0.7667273989057329,0.4848440460136699,0.5589438248549831,0.5618389387363404,34.71413421264369,3.8336369945286646,0.23327260109426712,kefrin_t_affect_fe,5
5,2023-06,5,0.1599671478505287,408.55321129693607,0.7794862125860571,6.15280930486435,0.7634992637473065,0.48162023762341194,0.5582291022082126,0.5545521173512393,34.67809048382755,3.8174963187365325,0.2365007362526935,kefrin_t_affect_fe,5
6,2023-07,5,0.1605259050443393,413.59375044803454,0.7759080699902023,6.077823945059435,0.7780589629826627,0.473045074324555,0.5687328713257723,0.5618278731227877,35.156276880097685,3.8902948149133136,0.22194103701733728,kefrin_t_affect_fe,5
7,2023-08,5,0.16002644616272765,410.5589468624515,0.7751572198527636,6.1227505068649135,0.782251455470304,0.4750086156912203,0.5703303005074828,0.5648329283047797,35.56908639061835,3.9112572773515195,0.2177485445296961,kefrin_t_affect_fe,5
8,2023-09,5,0.15652093378462947,414.5966814200507,0.7768794041510038,6.063121372293818,0.7762126286726223,0.4793807925818205,0.5657108246138128,0.5595298479661971,34.7884180387671,3.8810631433631113,0.22378737132737775,kefrin_t_affect_fe,5
9,2023-10,5,0.1588764045601725,418.21487209764075,0.7754061980634944,6.010666209433876,0.7774525164172663,0.4797603339974218,0.5662474007223675,0.5671793861041597,34.94572832356657,3.887262582086332,0.22254748358273363,kefrin_t_affect_fe,5
10,2023-11,5,0.16112349757284314,421.4563968238737,0.777269227655772,5.964436698419585,0.7550112308653418,0.48174997413632326,0.5536382499236122,0.5529107046767483,34.06269005844163,3.775056154326709,0.24498876913465817,kefrin_t_affect_fe,5
11,2023-12,5,0.1618819041500573,420.5137055609864,0.7781463185828774,5.9778075405331474,0.7528593216220927,0.4828248136210922,0.5521523905550136,0.5545931262390466,34.14756861515652,3.764296608110463,0.2471406783779074,kefrin_t_affect_fe,5
12,2024-01,5,0.16119172550186878,428.74194861708855,0.7734965465665107,5.863083862234908,0.7362676452661209,0.4856192014737418,0.5423520121870995,0.5474019736045126,34.23108345243124,3.6813382263306043,0.2637323547338792,kefrin_t_affect_fe,5
13,2024-02,5,0.16420658208448097,429.3647155561743,0.7742906546519116,5.854579822060675,0.7464972364686847,0.4836652246694673,0.5484696589161544,0.55450519518625,34.37795817771606,3.7324861823434237,0.25350276353131534,kefrin_t_affect_fe,5
14,2024-03,5,0.16386354116791385,430.0588232616906,0.7742976979138907,5.845130628724211,0.7546728192528269,0.48214142468342186,0.5533363812712061,0.5572966106374022,34.63744446873293,3.7733640962641344,0.24532718074717313,kefrin_t_affect_fe,5
15,2024-04,5,0.1610575636522253,427.5399919933481,0.7736789503121372,5.87956693426497,0.7526199882980855,0.4719769830386866,0.555349220556762,0.551736145000543,34.313309436235095,3.763099941490428,0.24738001170191443,kefrin_t_affect_fe,5
16,2024-05,5,0.16545285434531334,434.3598993708407,0.7711893059025395,5.7872515479469975,0.7572047747111205,0.47175781880865925,0.5579097686312509,0.5554249674501117,34.95435089226459,3.786023873555602,0.24279522528887956,kefrin_t_affect_fe,5
17,2024-06,5,0.16596130796008748,430.8947022015473,0.7698718372703166,5.833791845563732,0.7566257160364875,0.4702703035929916,0.5580582189549418,0.551234660374793,34.53992272176433,3.7831285801824377,0.24337428396351238,kefrin_t_affect_fe,5
18,2024-07,5,0.1668557269605411,433.98603100404296,0.7680425391840392,5.792237123817891,0.7546956462619502,0.47104790609147335,0.5567664101602254,0.5445010525941566,34.00962387060678,3.773478231309751,0.24530435373804985,kefrin_t_affect_fe,5
19,2024-08,5,0.17088554468075484,437.5692975768661,0.7665993542348155,5.7448043405248725,0.7629447950004994,0.47618048276247077,0.5596311297119917,0.5499545561211556,34.49500613537792,3.814723975002497,0.23705520499950064,kefrin_t_affect_fe,5
20,2024-09,5,0.18249036604260396,443.07859455630035,0.7695749409752322,5.673372694786291,0.7444427409311135,0.4865368453111803,0.5465007960162743,0.5450826124182635,33.870586900207954,3.7222137046555677,0.25555725906888643,kefrin_t_affect_fe,5
21,2024-10,5,0.18068966834518851,443.1704980760958,0.7695846822872547,5.672196165838571,0.7415705795712325,0.4842013145895513,0.545645831307502,0.5437895915350709,33.3338410881968,3.7078528978561627,0.2584294204287675,kefrin_t_affect_fe,5
22,2024-11,5,0.17975056266886802,443.7335294191677,0.7675035816822382,5.664998999039838,0.7403675731748691,0.47956783625817806,0.5463739606266141,0.5455659653483864,33.838880224329785,3.701837865874346,0.25963242682513094,kefrin_t_affect_fe,5
23,2024-12,5,0.18120830346739003,435.8339041582831,0.774362385963041,5.767678870359462,0.7422182968189386,0.4789375035799672,0.5475701519226472,0.5438622348466475,34.08026122204868,3.711091484094693,0.25778170318106136,kefrin_t_affect_fe,5
0,2023-01,6,0.16665996897256943,377.53635938609153,0.7767532041790103,6.388788629318064,0.6918594290449858,0.44795684893732185,0.5281679452856414,0.5128347599280091,36.01849673109162,4.151156574269915,0.30814057095501424,kefrin_warm,6
1,2023-02,6,0.16727495162135136,384.7881688827259,0.7732094537747878,6.268383996845598,0.7053682573466037,0.4427653884734918,0.5375001582801926,0.5177831385450264,36.39627565638375,4.232209544079622,0.2946317426533962,kefrin_warm,6
2,2023-03,6,0.1673268595931946,385.45603227328917,0.7722551063826374,6.257523032587764,0.7062546845056626,0.44839538408292434,0.536389985011199,0.5187199741239359,36.047783425286774,4.237528107033976,0.2937453154943374,kefrin_warm,6
3,2023-04,6,0.16437106192310513,377.4551138037142,0.7717579168514722,6.390163788466509,0.6883451065949066,0.46868927797457216,0.5204405813339326,0.5274734024218454,36.47194995296003,4.130070639569439,0.3116548934050935,kefrin_warm,6
4,2023-05,6,0.1647624258728479,379.6195387259055,0.7680974112723079,6.353729863576707,0.6897641612804347,0.46704122234810014,0.521699542204922,0.5219184414192259,37.08341369263014,4.1385849676826085,0.31023583871956534,kefrin_warm,6
5,2023-06,6,0.16219355550084907,379.2613602483983,0.7631028748523053,6.359730393890518,0.6927488075700842,0.47512416820786696,0.5212001151288662,0.5265835780238408,37.640709092303865,4.156492845420505,0.3072511924299157,kefrin_warm,6
6,2023-07,6,0.16243135378831594,377.26337974120094,0.7645631900908879,6.393411418978987,0.7093147107462533,0.465084205321704,0.5333630155955109,0.5310977597095475,38.32319751641391,4.2558882644775196,0.2906852892537467,kefrin_warm,6
7,2023-08,6,0.1606388898588748,375.0292817339861,0.7638903167066722,6.431497798912854,0.6996711902077588,0.46924772604543225,0.5267342631111105,0.5181244709130266,37.8804483230141,4.198027141246553,0.3003288097922411,kefrin_warm,6
8,2023-09,6,0.1612385290902395,382.25957807301216,0.7626882125562574,6.30984843377634,0.702942122530758,0.4931995497007049,0.5219773943193918,0.5333733919779235,38.13930341464728,4.217652735184548,0.297057877469242,kefrin_warm,6
9,2023-10,6,0.16325761496488614,382.1847859963649,0.7603011079944139,6.311083246581514,0.7119685287398213,0.5027913095716424,0.524288235879919,0.5425347093649634,38.777580586748414,4.271811172438928,0.28803147126017875,kefrin_warm,6
10,2023-11,6,0.1675033365421332,391.6702205802617,0.7528590543408554,6.158241993549083,0.7045339752849004,0.49340620958379194,0.522798135498807,0.5417785097883426,38.58968704352682,4.227203851709402,0.2954660247150996,kefrin_warm,6
11,2023-12,6,0.1675345544521297,389.8337637413413,0.7582605648717371,6.187252681377252,0.6897740364151262,0.49020166116453173,0.5154767266794229,0.5288388765689129,37.55935847017721,4.138644218490757,0.3102259635848738,kefrin_warm,6
12,2024-01,6,0.1672143886364308,396.95802332279646,0.7507128839896012,6.07620921680835,0.6936094939736704,0.4989510950154216,0.5152820993145196,0.5439532124918836,38.85077513302741,4.161656963842023,0.3063905060263295,kefrin_warm,6
13,2024-02,6,0.1656225815278425,392.91179081738375,0.753567149994465,6.1387824350657905,0.6865791261330322,0.4983056264581529,0.5115607644587755,0.5382639461110712,38.09482444803061,4.119474756798193,0.31342087386696776,kefrin_warm,6
14,2024-03,6,0.16602951361199725,393.05274866437014,0.7529941779187945,6.136580925069728,0.6954147457624996,0.4975903298116595,0.5166407077929003,0.5421452715450913,38.4840168119806,4.1724884745749975,0.3045852542375005,kefrin_warm,6
15,2024-04,6,0.16163050785384242,388.11136241785135,0.7525160033295617,6.214711120472621,0.6962239385014007,0.49771312277394236,0.5170543673930933,0.5443501237774605,38.40948237528591,4.177343631008404,0.3037760614985993,kefrin_warm,6
16,2024-05,6,0.16486376645538509,395.85821474303583,0.7485797946505799,6.093090682899449,0.6903655965693805,0.49073720100035306,0.5156645824762801,0.5341820902282886,38.47036092553144,4.142193579416283,0.30963440343061954,kefrin_warm,6
17,2024-06,6,0.1562064978001649,389.5497007080194,0.7445734016638742,6.191764479901052,0.7151063487783177,0.5079028950911568,0.5245774234693465,0.5592850350098828,40.435600100359835,4.290638092669906,0.28489365122168236,kefrin_warm,6
18,2024-07,6,0.154707906220043,393.64136111129176,0.7380060164719557,6.127404887511478,0.7253203440627728,0.5145555387238155,0.5281903930291847,0.5627305845960582,40.884356038368665,4.3519220643766365,0.2746796559372272,kefrin_warm,6
19,2024-08,6,0.1545681125781454,396.23008558392576,0.7372332439328904,6.087372180346747,0.726326805708751,0.5309360852419491,0.5241840715498263,0.5651628896156302,40.940073761128005,4.357960834252506,0.273673194291249,kefrin_warm,6
20,2024-09,6,0.1589682285378082,402.428241916477,0.7392805431077253,5.993615131267563,0.7189808419880604,0.5405570504732211,0.5177551992531395,0.5605408062066228,40.77460464226749,4.313885051928363,0.2810191580119395,kefrin_warm,6
21,2024-10,6,0.15963238601075702,402.47474525384627,0.7377558747044384,5.992922608047665,0.7209665252969164,0.5315541574632,0.5212185174600542,0.5618394813130791,40.565891506111434,4.325799151781498,0.2790334747030836,kefrin_warm,6
22,2024-11,6,0.15875039609048547,405.34938122481043,0.7358838263667439,5.950422306583672,0.7290014470526102,0.5253145282519106,0.5271331460786816,0.5770708835971822,41.51040726420177,4.374008682315661,0.27099855294738995,kefrin_warm,6
23,2024-12,6,0.16451825380956156,397.7027013026259,0.7454836725389883,6.064831825632043,0.7197549096526924,0.537830554330027,0.5188895550836776,0.5645808371708345,41.12466450015331,4.318529457916155,0.28024509034730766,kefrin_warm,6
0,2023-01,6,0.16665996897256943,377.53635938609153,0.7767532041790103,6.388788629318064,0.6918594290449858,0.44795684893732185,0.5281679452856414,0.5128347599280091,36.01849673109162,4.151156574269915,0.30814057095501424,kefrin_fixed0.5,6
1,2023-02,6,0.16607173787942756,383.67689681993187,0.7751946928153364,6.2865395857598525,0.7071023700300393,0.43814377511582864,0.5398500694253727,0.5128299651565494,36.34322244908877,4.2426142201802355,0.2928976299699608,kefrin_fixed0.5,6
2,2023-03,6,0.16676281042589086,384.2272307771752,0.7721929184038943,6.277535288483472,0.7035061267430814,0.44978032032548465,0.5344072642024169,0.5130111784789,35.8316654448564,4.221036760458489,0.2964938732569185,kefrin_fixed0.5,6
3,2023-04,6,0.165771033377911,377.01187012915995,0.7695797467818535,6.397676548416569,0.6673819802774457,0.47292126490974373,0.5072759774555273,0.5050785042554169,35.43906973852743,4.004291881664674,0.3326180197225544,kefrin_fixed0.5,6
4,2023-05,6,0.1675753253236395,379.12571736438383,0.7661822143561003,6.362005766234497,0.676985586427666,0.46431072076994545,0.5150797200996416,0.5089054699375569,36.45492836473164,4.061913518565996,0.3230144135723339,kefrin_fixed0.5,6
5,2023-06,6,0.165688528970228,378.8344957469196,0.763235949944603,6.366896433875276,0.6793244156924895,0.47305045693704145,0.5141120720350285,0.5088321433502447,37.01037272270898,4.075946494154937,0.3206755843075106,kefrin_fixed0.5,6
6,2023-07,6,0.16447946751859116,376.2111015737206,0.7661346548715884,6.411294057805349,0.6855773174420515,0.4773360425045977,0.516539403310773,0.5096778318451303,37.092434648338404,4.113463904652309,0.31442268255794853,kefrin_fixed0.5,6
7,2023-08,6,0.1649557292043529,373.91071421535594,0.7642154651460061,6.450737858800152,0.6883666922882058,0.4714483160530992,0.5197066482275432,0.5062454870988524,37.46437630261792,4.130200153729235,0.31163330771179415,kefrin_fixed0.5,6
8,2023-09,6,0.16564870331261028,381.6103654012048,0.7627716988690548,6.320583030977557,0.6882800623262622,0.48106894894246977,0.5170722002004688,0.515757832111168,37.165630020213904,4.129680373957573,0.3117199376737379,kefrin_fixed0.5,6
9,2023-10,6,0.16752064367889052,381.3039222645615,0.759847237570284,6.325662704110538,0.695392265199189,0.48503675588162487,0.5200007813131894,0.5203420953123256,37.51430072601282,4.172353591195134,0.3046077348008109,kefrin_fixed0.5,6
10,2023-11,6,0.17051143614921477,390.5795415603734,0.7525456907847182,6.1754386580618394,0.6963887949416289,0.49088601667948073,0.5189775915124333,0.5274478908480298,38.073169643410786,4.178332769649773,0.3036112050583712,kefrin_fixed0.5,6
11,2023-12,6,0.170504781411258,388.1322074719203,0.7553471308509523,6.214377352785127,0.685357312708008,0.4960695781503249,0.5114664397041522,0.5265229042798232,37.77834250498773,4.112143876248048,0.31464268729199196,kefrin_fixed0.5,6
12,2024-01,6,0.16946357408259985,395.3687434444846,0.7485744429530092,6.100634003048546,0.6872167882051938,0.49651603681731027,0.5123840850266127,0.53407743359169,38.62315719562704,4.123300729231163,0.3127832117948061,kefrin_fixed0.5,6
13,2024-02,6,0.1668498642528771,392.0299349230007,0.7525381382901656,6.152591384312895,0.6883777644859111,0.4997522871445385,0.5121788390957839,0.5328482158634087,38.18077422841993,4.130266586915467,0.31162223551408874,kefrin_fixed0.5,6
14,2024-03,6,0.16732545453812844,392.14976507612147,0.7523449910319282,6.150711322067983,0.687048907910086,0.5057602562109473,0.5098761183823186,0.5319211100426487,38.11716632825208,4.122293447460516,0.312951092089914,kefrin_fixed0.5,6
15,2024-04,6,0.16499335696596956,387.6326867489734,0.7534933421422413,6.222385475871865,0.6785298857534063,0.5054684020857894,0.505243712657748,0.5255721808529144,37.48205921266085,4.071179314520438,0.3214701142465936,kefrin_fixed0.5,6
16,2024-05,6,0.16609549662558187,393.91943356168014,0.7493046607447422,6.123079478947128,0.6776233850054024,0.5064110618161927,0.5045008890618687,0.5246755488101075,38.047645477222105,4.065740310032415,0.3223766149945975,kefrin_fixed0.5,6
17,2024-06,6,0.16136386013237525,385.12313376727224,0.7525638468952236,6.262932004125097,0.6688279681022188,0.5027714271368587,0.5005194858353665,0.5182408127315417,37.06285175857356,4.012967808613313,0.33117203189778127,kefrin_fixed0.5,6
18,2024-07,6,0.1653018604764723,390.6074286710052,0.7472857500348641,6.174997767468324,0.6847085133049843,0.4933362285191373,0.5118200446977802,0.5237449990711408,37.552506414666844,4.1082510798299054,0.3152914866950159,kefrin_fixed0.5,6
19,2024-08,6,0.16554427342817693,395.0127925544286,0.7471322940875742,6.1061313594487,0.7014864596862972,0.500562806237244,0.5191819367796116,0.5297696096528823,38.44953771598374,4.208918758117783,0.2985135403137028,kefrin_fixed0.5,6
20,2024-09,6,0.16733734589388163,402.24867074039423,0.7468037627035575,5.996290790869193,0.7006204879467087,0.4928686396332237,0.5207858963177342,0.5251526270125434,38.360284547450235,4.203722927680253,0.2993795120532912,kefrin_fixed0.5,6
