t,date,K,SW,CH,S_Dbw,WB,AVI,AVU,ANUI,modularity,density_modularity,MQ,conductance,method,Kset
4,2023-05,6,0.16785988497937515,387.7526797276092,0.7643755601142647,6.220459911958303,0.6774463379274738,0.46799360480436064,0.5143701429690346,0.525882105958635,2.9159633721095384,4.064678027564843,0.32255366207252617,kefrin_warm,6
5,2023-06,6,0.16759330637401373,387.06361206816956,0.7623245308051304,6.231533848175837,0.684700667717558,0.4720087498059754,0.517464163944479,0.5232075935068442,2.9532476819402964,4.108204006305348,0.31529933228244206,kefrin_warm,6
6,2023-07,6,0.16648711399372654,384.63539517131096,0.7618950562762732,6.2708737424587015,0.6919281770699128,0.4691006585100019,0.5223739650591335,0.5239217135997568,2.9896427415830114,4.151569062419477,0.3080718229300872,kefrin_warm,6
7,2023-08,6,0.16612364970088517,386.8508542119362,0.7617129507248231,6.234961028879069,0.6908306419861158,0.47384572580859396,0.520459657872391,0.5153738467270138,2.9607003848696305,4.144983851916694,0.3091693580138843,kefrin_warm,6
8,2023-09,6,0.16718306792216472,388.9137236662537,0.7596316768576185,6.201889656302943,0.6963798148572264,0.4928628710183371,0.5184407185291531,0.5348070510970577,3.0110923385705717,4.178278889143359,0.3036201851427736,kefrin_warm,6
9,2023-10,6,0.1698281935887525,394.76981614490717,0.7556112243294163,6.1098896150526185,0.7021305482827768,0.49611762109151775,0.5207372720310144,0.5387878659774379,3.0504819269784336,4.21278328969666,0.2978694517172233,kefrin_warm,6
10,2023-11,6,0.17175810753313844,397.20796237058653,0.7532622463031361,6.072385824304438,0.6950380721570822,0.4874208356415554,0.5191593309586902,0.5342232686111222,2.986909842192155,4.170228432942493,0.30496192784291776,kefrin_warm,6
11,2023-12,6,0.1726588484083549,403.731834903064,0.7510850507789733,5.974262595812195,0.6819319699459677,0.5007831463553907,0.5083354087800014,0.5347263803696867,2.9495449912980085,4.0915918196758065,0.3180680300540323,kefrin_warm,6
12,2024-01,6,0.17149848599327472,403.534516380003,0.7509394011901847,5.977183864313238,0.6876461189948505,0.49640000773984166,0.5126532081420795,0.545893967044341,2.9611708331188336,4.125876713969103,0.31235388100514944,kefrin_warm,6
13,2024-02,6,0.17074910640453178,403.4441959016746,0.750034043851092,5.978521997594535,0.6881353911687214,0.49690178811828084,0.5127931151380933,0.5431255541924044,2.984618030662858,4.128812347012328,0.3118646088312787,kefrin_warm,6
14,2024-03,6,0.1692395776835973,400.6892553502279,0.7515010344471156,6.019627349108123,0.6864046945178389,0.500951473603089,0.5107727159104988,0.539433873122797,2.996710193995042,4.118428167107034,0.313595305482161,kefrin_warm,6
15,2024-04,6,0.16856185077462316,401.37301415179206,0.7499005473499684,6.0093726158874885,0.6749605128964983,0.49900265881723244,0.504904946777243,0.5291446352478597,2.927934064016668,4.04976307737899,0.32503948710350167,kefrin_warm,6
16,2024-05,6,0.1656545519307883,398.87571332744125,0.7496934779755369,6.046996393635941,0.6789131117700574,0.4977733627467072,0.5074298132293719,0.5336570360069492,2.9377892362172786,4.073478670620345,0.3210868882299425,kefrin_warm,6
17,2024-06,6,0.16727500568967893,398.90235373921024,0.7491792013562734,6.046592549255523,0.6736964884492921,0.503069153511492,0.5031656411692412,0.5305744040587246,2.965968439362962,4.042178930695752,0.326303511550708,kefrin_warm,6
18,2024-07,6,0.16635645762887746,399.5911579862389,0.7486754916682772,6.036169599335991,0.6899583396779847,0.49851146093930077,0.5133801414455561,0.5302317085832237,3.0293600469196766,4.139750038067908,0.3100416603220153,kefrin_warm,6
19,2024-08,6,0.16829579788974663,405.86170205379136,0.7465672893653049,5.942911065011803,0.7089273464938941,0.5033494784116674,0.5224848041736294,0.5388670487289211,3.0836297807816413,4.253564078963365,0.2910726535061059,kefrin_warm,6
20,2024-09,6,0.16865632737912092,408.616990609418,0.7453847976055972,5.902838245670364,0.69952729189955,0.4997537046322784,0.51832526118925,0.5366223432496376,3.0553142363575763,4.1971637513973,0.30047270810044996,kefrin_warm,6
21,2024-10,6,0.17033279976085722,411.41485398443496,0.7440296827687505,5.862695468188547,0.681845657506619,0.49642145332342497,0.5094168197532983,0.5249259085313681,3.016021226938711,4.091073945039714,0.3181543424933809,kefrin_warm,6
22,2024-11,6,0.1712516911563906,409.57421004845196,0.7467396693811539,5.889042671203991,0.681284517707287,0.49831182326974993,0.5086140503219048,0.5298325552240418,3.0117553246552746,4.087707106243722,0.31871548229271296,kefrin_warm,6
23,2024-12,6,0.1721658998010167,407.9280361303006,0.7469222751059543,5.912807618914327,0.7014178952433925,0.49886542514640075,0.5196022442256875,0.5413847784028152,3.0840425910127003,4.208507371460355,0.2985821047566075,kefrin_warm,6
0,2023-01,6,0.1675112776289009,386.59501457674094,0.7724429145809659,6.239087181816739,0.6680294847443187,0.4602981890135787,0.5109240403781211,0.5114612104797591,2.8493538576558626,4.008176908465912,0.3319705152556814,kefrin_fixed0.5,6
1,2023-02,6,0.16907718786549658,390.2285547267837,0.7724790339914998,6.180993089264694,0.6736073699114186,0.45695675807099667,0.5150653828650928,0.5112825852422973,2.8749778601612785,4.041644219468512,0.3263926300885815,kefrin_fixed0.5,6
2,2023-03,6,0.1689503565857557,391.00220058622943,0.7707696425270596,6.168763235561563,0.6758911231863558,0.45974323870654377,0.5156575621157017,0.5125302073374846,2.8875199223867343,4.055346739118135,0.3241088768136442,kefrin_fixed0.5,6
3,2023-04,6,0.1696876295296927,389.88893375563123,0.7676160102403585,6.186377173535675,0.6555049709375703,0.4713010072497822,0.5007906353893208,0.5071039179965913,2.8408014091820792,3.9330298256254217,0.34449502906242974,kefrin_fixed0.5,6
4,2023-05,6,0.1692157697403361,387.168849616427,0.7646487425812366,6.2298400359161095,0.6626672453093224,0.46615407146864235,0.5062760306350075,0.5127057459947886,2.856749432685716,3.9760034718559343,0.33733275469067764,kefrin_fixed0.5,6
5,2023-06,6,0.16879345796875814,386.80579867769194,0.7618072535032112,6.235687283503764,0.6745210822813004,0.4721265806973756,0.5115979430044826,0.5135926068919332,2.912800226009266,4.047126493687802,0.3254789177186996,kefrin_fixed0.5,6
6,2023-07,6,0.16764270048815721,384.66243381872346,0.762872347256544,6.27043295092518,0.6671167389776252,0.47636816589281983,0.5062378151800447,0.5096500597137267,2.892288517359589,4.002700433865751,0.3328832610223748,kefrin_fixed0.5,6
7,2023-08,6,0.1684284272501582,386.64351894344946,0.7620766439778075,6.238304489342234,0.6738115091750907,0.4775056900497188,0.5097878613990897,0.5070107626001676,2.9169909093756012,4.042869055050544,0.32618849082490936,kefrin_fixed0.5,6
8,2023-09,6,0.16764030081885192,389.0983000943211,0.7599631030964745,6.198947668019389,0.683564238625165,0.4849460001458218,0.513382258682392,0.5267050683667713,2.9669648323987947,4.10138543175099,0.3164357613748349,kefrin_fixed0.5,6
9,2023-10,6,0.169552536417077,394.84397112415155,0.7569582626575446,6.108742127004873,0.6916118134288011,0.49746940457809646,0.5145707909783225,0.5310404361349853,3.0012836926041007,4.149670880572806,0.308388186571199,kefrin_fixed0.5,6
10,2023-11,6,0.17218662027199508,397.3062119296742,0.7541276055985319,6.070884188508334,0.6876073060716924,0.4919180931727705,0.5138121556766861,0.5295757689997699,2.9599456458422524,4.125643836430155,0.31239269392830754,kefrin_fixed0.5,6
11,2023-12,6,0.17401887438695132,403.43435042444355,0.749920963827939,5.978667898413691,0.6786639713432653,0.4997939383318222,0.5067711731260403,0.5289859077541226,2.9537187726656344,4.071983828059592,0.3213360286567348,kefrin_fixed0.5,6
12,2024-01,6,0.17194869085879705,402.9463226108382,0.7509949207290583,5.985908952765124,0.6823937900166935,0.5000106519875888,0.5087918815085583,0.543441631358221,2.949200604008049,4.094362740100161,0.31760620998330646,kefrin_fixed0.5,6
13,2024-02,6,0.17044820330900728,403.43512646301605,0.7502406839736003,5.978656397985004,0.6836737431193382,0.5001882296652608,0.5094569964275301,0.5379507775969744,2.959390406801618,4.102042458716029,0.3163262568806618,kefrin_fixed0.5,6
14,2024-03,6,0.16859835131853065,399.9129206184802,0.7520281501986528,6.0313130075161165,0.6851034786065996,0.5048716447643445,0.5090340404565749,0.5359968276615116,2.9884546274267985,4.110620871639598,0.31489652139340035,kefrin_fixed0.5,6
15,2024-04,6,0.1690359963530997,401.14086263063024,0.7502097175363793,6.012850409161544,0.6718005517450298,0.5030058141049579,0.5021232666423622,0.5281066558308567,2.9220064936387384,4.030803310470179,0.3281994482549702,kefrin_fixed0.5,6
16,2024-05,6,0.16734109319667756,398.5546827572987,0.7494712423637795,6.051867169928088,0.6768673857048929,0.5059478130509655,0.5041994552794177,0.5292350529699953,2.9338306688722935,4.061204314229357,0.3231326142951072,kefrin_fixed0.5,6
17,2024-06,6,0.16613772873754282,398.35969265830295,0.7486257552096782,6.054829453011244,0.6613856351313651,0.5117532211151364,0.4941369611825514,0.5205667267722823,2.917576940892965,3.9683138107881906,0.33861436486863483,kefrin_fixed0.5,6
18,2024-07,6,0.1676515216838565,398.8704073936643,0.7482772021738955,6.047076833201822,0.6734619938615044,0.5124917754633518,0.5006617340356427,0.5225329517853923,2.9632609180416725,4.040771963169027,0.32653800613849565,kefrin_fixed0.5,6
19,2024-08,6,0.17011757622072018,405.28391211335406,0.7458578401682786,5.951383531171072,0.6856175208395946,0.5164596864357498,0.5063294107568875,0.5290915450485751,3.0035665425426306,4.113705125037567,0.31438247916040546,kefrin_fixed0.5,6
20,2024-09,6,0.17078393070909723,408.9543010269265,0.744726765370405,5.89796951381418,0.6735114839363233,0.5057840988493622,0.5023762959223121,0.5224178221813931,2.9410288751922975,4.04106890361794,0.32648851606367674,kefrin_fixed0.5,6
21,2024-10,6,0.17316701577518753,411.61459556496607,0.7454518474865415,5.859850515478886,0.6657792258124142,0.49411896755418566,0.500972294291679,0.515975466602616,2.92649591388648,3.9946753548744853,0.3342207741875857,kefrin_fixed0.5,6
22,2024-11,6,0.17339263236557131,411.1485179826054,0.7453849104579396,5.8664932366411815,0.6679803463673785,0.4966692134722095,0.5015751347380285,0.5205839081745129,2.9456346086046974,4.007882078204271,0.3320196536326215,kefrin_fixed0.5,6
23,2024-12,6,0.17336108702942107,408.5649085627229,0.7459486464812417,5.903590713370602,0.6824471065803973,0.4995483348687135,0.5089412422810472,0.5262836267686288,2.996964648156727,4.094682639482384,0.31755289341960274,kefrin_fixed0.5,6
0,2023-01,6,0.16779964787459967,386.4976856379418,0.7718936024333571,6.240658326372183,0.672402428217385,0.45819854814223404,0.514032265728441,0.5116469013904877,2.860318456553502,4.03441456930431,0.327597571782615,kefrin_t_affect,6
1,2023-02,6,0.16877746731205873,390.09624117508616,0.771839140561692,6.183089569728579,0.6800971900774401,0.4562600071290854,0.5190388413410262,0.5136321010070517,2.8995049472981123,4.080583140464641,0.31990280992255987,kefrin_t_affect,6
2,2023-03,6,0.1691926580288864,390.93579607235,0.7705242770161902,6.1698110642025075,0.6792030071850435,0.4594199933550681,0.5176696568227275,0.513664076210565,2.9014235264580583,4.075218043110261,0.32079699281495655,kefrin_t_affect,6
3,2023-04,6,0.16968757604881435,389.8162658138156,0.7675912062798855,6.187530412473915,0.6589487512184719,0.471708105427414,0.5026952493908428,0.5084197464574609,2.8547093778714734,3.9536925073108313,0.3410512487815281,kefrin_t_affect,6
4,2023-05,6,0.16945529642695387,387.1558722335181,0.7650641049259319,6.230048858835777,0.6711002058491795,0.46497118188269493,0.5114928294755355,0.5181378292783688,2.888557121244651,4.026601235095077,0.32889979415082043,kefrin_t_affect,6
5,2023-06,6,0.1686389768596438,386.55900214766604,0.762294852987603,6.239668424740533,0.6780814809813299,0.4718405251834357,0.5137189820725264,0.5154156371166739,2.925260827644748,4.068488885887979,0.32191851901867014,kefrin_t_affect,6
6,2023-07,6,0.16785896358457558,384.3569387573939,0.7629183776799274,6.275416824262029,0.6782725756805674,0.4725219798827446,0.5136488021497245,0.5120763238086465,2.9258042717160406,4.0696354540834045,0.3217274243194327,kefrin_t_affect,6
7,2023-08,6,0.16844364135723008,386.20414247812766,0.762565811996713,6.245401679337506,0.688239290160515,0.46877721318785476,0.5203562777861209,0.5107268199904487,2.9528049405080306,4.12943574096309,0.31176070983948506,kefrin_t_affect,6
8,2023-09,6,0.16883688109274125,388.58291996837346,0.7601433309167842,6.207169373775645,0.6912780204633105,0.47385930619728905,0.5207098604708174,0.5218007384658012,2.9721948102063664,4.147668122779863,0.3087219795366895,kefrin_t_affect,6
9,2023-10,6,0.17057542944804704,394.40919663664755,0.7564111327437735,6.115476060316295,0.7015134437526518,0.4905682373940099,0.5219049595046383,0.5332366956548404,3.0360924382620813,4.209080662515911,0.2984865562473482,kefrin_t_affect,6
10,2023-11,6,0.17224125171669474,397.0146173510243,0.7537159524343947,6.075343059390194,0.6949563681472212,0.4895745409462561,0.5185340136465236,0.5326088225336651,2.9910121916202046,4.169738208883327,0.3050436318527788,kefrin_t_affect,6
11,2023-12,6,0.17446060603093036,403.49972385008573,0.7494796689219634,5.977699258342349,0.6800976339510799,0.4979981542034824,0.508033205532683,0.5298377533686236,2.9618659177543147,4.080585803706479,0.31990236604892014,kefrin_t_affect,6
12,2024-01,6,0.17211149616571425,403.05360405449625,0.7508006417439567,5.984315673490111,0.6872601532043827,0.4971704646115303,0.5122364212636579,0.5447604306432062,2.9670341991239266,4.123560919226296,0.3127398467956173,kefrin_t_affect,6
13,2024-02,6,0.17141580034603643,403.12424019419853,0.7500593482924275,5.983267091152985,0.6869966427641893,0.4941687725250301,0.5128783861475028,0.5380832183031117,2.9727137065773794,4.121979856585136,0.3130033572358107,kefrin_t_affect,6
14,2024-03,6,0.169855124465384,400.12575121391666,0.7519207795911059,6.028104896229204,0.6848816261777321,0.49790135032583827,0.510723225613511,0.5339517658362927,2.9842583804985785,4.109289757066392,0.31511837382226787,kefrin_t_affect,6
15,2024-04,6,0.1692426291787917,401.2153220278566,0.7502175298552201,6.011734516541055,0.6716277993822041,0.5032666842184024,0.5019610135177778,0.528536193919836,2.9217196290618093,4.029766796293225,0.32837220061779593,kefrin_t_affect,6
16,2024-05,6,0.16704633466311097,398.62800298218815,0.7497703093348328,6.050754041250271,0.6808087347438078,0.5020225112136869,0.5073917257072903,0.5302981400653864,2.942284850405402,4.084852408462846,0.31919126525619224,kefrin_t_affect,6
17,2024-06,6,0.16690283798337024,398.42936233537324,0.7491821927311092,6.053770700688789,0.6705322812970094,0.5061979556181422,0.500613134822223,0.5269566404357673,2.950276230514304,4.023193687782056,0.32946771870299063,kefrin_t_affect,6
18,2024-07,6,0.16740451316074695,398.8088369371855,0.7490194896413054,6.048010416529219,0.6843547750848328,0.5064873595909605,0.5082029658050902,0.5298958473375975,3.0066709250606065,4.106128650508997,0.3156452249151673,kefrin_t_affect,6
19,2024-08,6,0.16864902875745771,405.1816373757821,0.7467113713672934,5.952885761609705,0.6948573837518213,0.5177009814205629,0.5110266208683086,0.5361582746730393,3.035527774188595,4.169144302510928,0.3051426162481787,kefrin_t_affect,6
20,2024-09,6,0.1695245773541278,408.63457329181307,0.7463525838921646,5.902584259011165,0.6796028112156179,0.5052230922601031,0.5059011338962831,0.5266938569548267,2.958240567102901,4.077616867293708,0.3203971887843821,kefrin_t_affect,6
21,2024-10,6,0.1719578834128392,411.5796267168877,0.7468442495111214,5.860348383228252,0.6679955018811631,0.4960009779344558,0.5017518549529658,0.5191779209067975,2.930495340411729,4.007973011286978,0.332004498118837,kefrin_t_affect,6
22,2024-11,6,0.17308712279584318,410.6831886453249,0.7468267489216003,5.87314033466088,0.6718534964727813,0.4983145870622207,0.5033385648381639,0.5238142905719286,2.9599686811269272,4.031120978836688,0.3281465035272186,kefrin_t_affect,6
23,2024-12,6,0.1729355809631708,408.77346601433345,0.7462967265486699,5.900578683635559,0.6869526279580488,0.5001601286895795,0.5112828408487464,0.5292844388672653,3.01035632641084,4.1217157677482925,0.31304737204195116,kefrin_t_affect,6
0,2023-01,6,0.1685025177180925,386.72437517684455,0.7716920712700702,6.237000186236051,0.6666474242548306,0.4583598977398974,0.5106200821420157,0.5089992279455352,2.8501279172976033,3.9998845455289835,0.3333525757451694,kefrin_t_affect_fe_noreset,6
1,2023-02,6,0.16961818782906973,390.44550251369606,0.7711775250849492,6.177558672007989,0.6710810925438034,0.4536486946776736,0.5144610968154929,0.5089632351378206,2.8713868818059596,4.026486555262821,0.3289189074561966,kefrin_t_affect_fe_noreset,6
2,2023-03,6,0.16892540043731535,390.8464970444306,0.7712785423993983,6.171220717697282,0.6765650763141738,0.45830298154663107,0.5164335883027651,0.5117362063979443,2.8856549721240943,4.059390457885043,0.32343492368582616,kefrin_t_affect_fe_noreset,6
3,2023-04,6,0.1696747872347621,389.94820586589697,0.7676135149341543,6.185436844475407,0.654878666456791,0.47133909275161767,0.500415466264537,0.5061675205450559,2.837735650505463,3.9292719987407465,0.345121333543209,kefrin_t_affect_fe_noreset,6
4,2023-05,6,0.16864888938163045,386.5533685779599,0.7650691042294916,6.239759360714377,0.6588710766802329,0.46600764621813084,0.5040944432745676,0.5103153182315562,2.8418175743011074,3.9532264600813978,0.341128923319767,kefrin_t_affect_fe_noreset,6
5,2023-06,6,0.1681574830999637,385.25165411753727,0.7638407728769776,6.260842683531003,0.6687949108422138,0.4703022305437945,0.5087689070241688,0.5086895914255037,2.8817004946911697,4.012769465053283,0.33120508915778624,kefrin_t_affect_fe_noreset,6
6,2023-07,6,0.16752264122560542,384.06463054072736,0.7626662121457282,6.280192988883481,0.6697472329367318,0.47815893810411897,0.5072898708390228,0.5094235347996543,2.900939184389043,4.018483397620391,0.3302527670632682,kefrin_t_affect_fe_noreset,6
7,2023-08,6,0.1685787000081873,386.59807033870527,0.7624245273815713,6.2390378666060196,0.6626142201658297,0.4820302007664687,0.5022087215646216,0.5004714361905085,2.864005636774112,3.975685320994978,0.33738577983417034,kefrin_t_affect_fe_noreset,6
8,2023-09,6,0.16919526903949686,389.3923943335776,0.760477847688578,6.194265823111408,0.6650522053598334,0.48232029136178844,0.5035343966667725,0.5140829252232301,2.8820677640106,3.990313232159001,0.3349477946401665,kefrin_t_affect_fe_noreset,6
9,2023-10,6,0.17063699855433528,395.4092174980676,0.7567076738574141,6.100009542675335,0.6884356511355941,0.4960921077421052,0.5131729723144833,0.5308596193359796,2.994511969366598,4.130613906813565,0.31156434886440576,kefrin_t_affect_fe_noreset,6
10,2023-11,6,0.17337260427282747,398.1478086075378,0.7533210495350554,6.058051677932393,0.6746112184638031,0.4968000290442446,0.5052711668980524,0.5236637720049861,2.919791634621117,4.047667310782819,0.3253887815361968,kefrin_t_affect_fe_noreset,6
11,2023-12,6,0.1752003698586843,403.8546194342993,0.7493542198021118,5.972446231712334,0.6738931120133667,0.4995675875607723,0.5041637769219723,0.5262923122861024,2.9432438768462283,4.0433586720802,0.3261068879866333,kefrin_t_affect_fe_noreset,6
12,2024-01,6,0.17428327096988064,403.33349800683845,0.7505389624671249,5.980162847666834,0.6647223331092111,0.500554627686895,0.49876750199188524,0.5292823179223712,2.885867367700309,3.988333998655267,0.3352776668907888,kefrin_t_affect_fe_noreset,6
13,2024-02,6,0.17485770564261385,403.4936639995652,0.7481289163773668,5.977789034136109,0.6727268680684553,0.5000998965712332,0.5033758201676986,0.5301104063029302,2.933828595962347,4.036361208410732,0.3272731319315448,kefrin_t_affect_fe_noreset,6
14,2024-03,6,0.17305543729255227,400.6207236377297,0.7500757457791472,6.02065708957459,0.6761478959205444,0.507802006712925,0.5033299357564994,0.53431452341726,2.97234137470466,4.056887375523266,0.3238521040794556,kefrin_t_affect_fe_noreset,6
15,2024-04,6,0.17287037054403653,401.5715025357592,0.7482152473636187,6.006402308852123,0.6565022081307115,0.506220034432209,0.4927457582454478,0.5204659350522928,2.8723414738567885,3.939013248784269,0.3434977918692886,kefrin_t_affect_fe_noreset,6
16,2024-05,6,0.17052794395631846,398.972748330662,0.748390839623224,6.045525690894993,0.6674866253500009,0.5084459551007456,0.4983546039344864,0.5247563251274742,2.914915573149065,4.0049197521000055,0.33251337464999914,kefrin_t_affect_fe_noreset,6
17,2024-06,6,0.17113193870733193,398.98038938226335,0.7475945798150879,6.045409910332863,0.6536376390036823,0.511993630682681,0.48974155790512336,0.5172386575219087,2.904693948103384,3.921825834022094,0.34636236099631773,kefrin_t_affect_fe_noreset,6
18,2024-07,6,0.17086060554195456,399.3754570809212,0.7476118177084362,6.039429707647964,0.6671719169330661,0.5148481407638432,0.49659529582914985,0.5201575535305408,2.947280320075754,4.003031501598397,0.33282808306693384,kefrin_t_affect_fe_noreset,6
19,2024-08,6,0.17253146818485382,405.6634905950548,0.745208741573453,5.94581483401899,0.678274747972944,0.5157757722174104,0.50248615597435,0.5224461414102418,2.9722333011666855,4.0696484878376635,0.3217252520270561,kefrin_t_affect_fe_noreset,6
20,2024-09,6,0.17325031815994404,409.09272644308345,0.7442838364462371,5.895973807629109,0.6653333273009516,0.504064981185107,0.49823847616442474,0.5144928192595462,2.9077876804079623,3.9919999638057098,0.3346666726990484,kefrin_t_affect_fe_noreset,6
21,2024-10,6,0.1755887215347387,411.98915710401616,0.7450086979947336,5.854523009669974,0.6564555371384835,0.4943433393263084,0.49561977284824704,0.5085605093813426,2.892501943150198,3.938733222830901,0.3435444628615165,kefrin_t_affect_fe_noreset,6
22,2024-11,6,0.17629164619864862,411.0717666321068,0.7455216211989268,5.867588571604934,0.6616516895568963,0.4973917337764138,0.49781931323541256,0.513701112798677,2.9239062015995803,3.969910137341378,0.3383483104431036,kefrin_t_affect_fe_noreset,6
23,2024-12,6,0.1760003822015466,408.5981206167538,0.7453517718733239,5.903110852196858,0.6767339438063567,0.4996599043533317,0.5057285136227223,0.520995157099164,2.979171828462401,4.06040366283814,0.32326605619364335,kefrin_t_affect_fe_noreset,6
0,2023-01,6,0.1677390539241801,386.4693672483554,0.7718712128967371,6.2411156081355985,0.6726622827280689,0.45816475560216613,0.5141930494877848,0.5120821320888885,2.8617019958607486,4.035973696368414,0.3273377172719311,kefrin_t_affect_fe,6
1,2023-02,6,0.16900704977863515,390.32832753023075,0.7705543622624819,6.179413150108076,0.6780092349175687,0.4565579159648836,0.517741960744869,0.5112364021826894,2.891199368581249,4.068055409505412,0.3219907650824313,kefrin_t_affect_fe,6
2,2023-03,6,0.16961587497561068,391.1819477203283,0.7705906944577664,6.1659287041651405,0.6874365138512141,0.45624902121153316,0.5233057332534096,0.5167477976332082,2.920312759471311,4.124619083107285,0.3125634861487859,kefrin_t_affect_fe,6
3,2023-04,6,0.16999049838260424,389.96494311769874,0.7680317236981105,6.18517136621692,0.6600372785318986,0.4696702887774932,0.5038452895522626,0.5075707292551794,2.8483004575901427,3.960223671191392,0.3399627214681013,kefrin_t_affect_fe,6
4,2023-05,6,0.1685848758124844,387.0009706805589,0.7656966835009702,6.232542506956475,0.6708810406299274,0.4659371260125091,0.5111130410907209,0.5205777483053433,2.885889842533289,4.025286243779564,0.32911895937007263,kefrin_t_affect_fe,6
5,2023-06,6,0.16843510405999865,387.0350608896105,0.7622614465356461,6.231993542021628,0.6856118666153378,0.4699993566498775,0.5185241344642462,0.5203155807120257,2.9528247656305897,4.1136711996920265,0.31438813338466215,kefrin_t_affect_fe,6
6,2023-07,6,0.16685726063510192,384.90740178872517,0.7623039421207446,6.266442237252536,0.6914166510873532,0.4635571632360152,0.5235977413703612,0.5193965664990663,2.9675685703955974,4.148499906524119,0.3085833489126468,kefrin_t_affect_fe,6
7,2023-08,6,0.16757015163759556,387.0041677230526,0.7618759681098042,6.232491019905688,0.6875662163030049,0.47097506636799485,0.5193778741138936,0.5124200947753159,2.9441149592831635,4.125397297818029,0.3124337836969952,kefrin_t_affect_fe,6
8,2023-09,6,0.16728968293563745,388.88391754218634,0.7592536256663986,6.202365001988916,0.6935348640769115,0.49159746375829994,0.5172005267299491,0.5303158836004519,3.000785272515014,4.161209184461469,0.3064651359230886,kefrin_t_affect_fe,6
9,2023-10,6,0.16984133550769598,394.6608914478007,0.7562120961070772,6.111575918129755,0.706277609250364,0.497622823105893,0.5226034685144144,0.5410908603964703,3.069420071390949,4.237665655502184,0.2937223907496361,kefrin_t_affect_fe,6
10,2023-11,6,0.17311222026137066,397.6310410977891,0.7537444655825738,6.065924816485387,0.692978899144777,0.490695639228325,0.5171323301295275,0.5345823242271035,2.98573142206162,4.157873394868662,0.307021100855223,kefrin_t_affect_fe,6
11,2023-12,6,0.1739891044528451,404.07985899424057,0.7504600735928136,5.969117109680981,0.6773991786569934,0.5029572737337099,0.5052567626185621,0.5308334013159016,2.9415371595649846,4.06439507194196,0.32260082134300666,kefrin_t_affect_fe,6
12,2024-01,6,0.17221253951199048,403.312693423627,0.7518777594183561,5.980471329888223,0.6836970069362295,0.4981128764825786,0.5100091623952085,0.5437785736876517,2.9463807045364163,4.102182041617377,0.31630299306377047,kefrin_t_affect_fe,6
13,2024-02,6,0.17083973296258917,403.4070114358794,0.7506614054746913,5.979073074151023,0.6869018416690617,0.4933803870671687,0.5130329693225198,0.5402919308995233,2.9705227408206807,4.12141105001437,0.3130981583309384,kefrin_t_affect_fe,6
14,2024-03,6,0.16905781642549483,400.3338420757672,0.7520450439783016,6.024971527497055,0.6858829889901349,0.49867788829748616,0.5110769482495419,0.5385296372271173,2.98788797027541,4.115297933940809,0.31411701100986517,kefrin_t_affect_fe,6
15,2024-04,6,0.16867997827426132,401.038804845136,0.7503843644970053,6.014380580780483,0.6757897100115473,0.49634434676682043,0.5060486455951585,0.5277864839068501,2.922872355443494,4.054738260069284,0.3242102899884526,kefrin_t_affect_fe,6
16,2024-05,6,0.16753248580129848,398.71036869014955,0.7493282238143819,6.049504074659373,0.6775201601614392,0.5000651398803084,0.5060636598295425,0.5296551540607457,2.932505053051087,4.065120960968636,0.3224798398385608,kefrin_t_affect_fe,6
17,2024-06,6,0.16645034620184085,398.31046033735305,0.7490627044611277,6.055577847383501,0.6649899613114539,0.5064618791221,0.49745205594926645,0.5235383837907747,2.928116859189904,3.989939767868724,0.33501003868854595,kefrin_t_affect_fe,6
18,2024-07,6,0.1665404201590899,399.1136767730543,0.7490293404469965,6.043390994519894,0.681524258134867,0.5037283880253278,0.507349569908996,0.5247987349323747,2.9821811923059762,4.089145548809202,0.318475741865133,kefrin_t_affect_fe,6
19,2024-08,6,0.17084919115400612,406.12261151124375,0.7465689004860416,5.939093100540704,0.7036219775129243,0.5022809813392183,0.5198859848561898,0.5326527152915591,3.046343843947927,4.221731865077546,0.2963780224870756,kefrin_t_affect_fe,6
20,2024-09,6,0.1714362525056751,409.09989282953165,0.7460839632956013,5.895870525209499,0.6829945684198587,0.499196123023358,0.5093370107362554,0.5246634146516191,2.965705404794567,4.097967410519153,0.31700543158014133,kefrin_t_affect_fe,6
21,2024-10,6,0.17400747651782972,411.79607079916553,0.7454805073391785,5.857268126233145,0.6722332973871668,0.49366861452721245,0.5047325205598296,0.5182390763815516,2.9508746989539887,4.0333997843230005,0.3277667026128332,kefrin_t_affect_fe,6
22,2024-11,6,0.17534960860667917,410.6473183028209,0.7447782299456808,5.873653357749032,0.6697955455255443,0.4966753806523199,0.5025963398837663,0.5173425388225488,2.9523476393678307,4.018773273153266,0.33020445447445573,kefrin_t_affect_fe,6
23,2024-12,6,0.17508470498683518,408.53994898278603,0.7446484228528256,5.903951390813999,0.6856874172406499,0.49760241900178237,0.5112493003799459,0.5275949796189889,3.015861715806703,4.114124503443899,0.31431258275935003,kefrin_t_affect_fe,6
