t,date,K,SW,CH,S_Dbw,WB,AVI,AVU,ANUI,modularity,density_modularity,MQ,conductance,method,Kset
18,2024-07,5,0.17687382860179338,435.66728171609697,0.7696716279478139,5.769884738873019,0.7696642320428329,0.46376993760285934,0.5672028138746683,0.5593879485930862,2.7776097170065013,3.848321160214164,0.23033576795716715,kefrin_t_affect_fe,5
19,2024-08,5,0.1773312778476037,438.90975372808776,0.767759151648816,5.7272593708576185,0.7675525556311262,0.4820806613326074,0.5602482435610402,0.5608087119066185,2.765911131656411,3.837762778155631,0.23244744436887377,kefrin_t_affect_fe,5
20,2024-09,5,0.18396712414920158,443.0362140141682,0.7719681830362728,5.6739154057496775,0.7439279907702013,0.48982025192517564,0.5452454560541649,0.5521932296423422,2.673657646987081,3.7196399538510065,0.25607200922979867,kefrin_t_affect_fe,5
21,2024-10,5,0.183489484281901,442.5958654733345,0.772733207870586,5.679560511284189,0.7426253086077663,0.4833211132483677,0.5464793817694871,0.552729787889925,2.6962321265736975,3.7131265430388316,0.2573746913922336,kefrin_t_affect_fe,5
22,2024-11,5,0.18310638559003792,443.4002401441609,0.7684012645644961,5.6692571911614555,0.7305838790070224,0.48664821579204276,0.5389625625196471,0.5451960723580616,2.6664648512783,3.652919395035112,0.2694161209929776,kefrin_t_affect_fe,5
23,2024-12,5,0.1879834205450942,436.89231953725596,0.7781158298736371,5.753706090925319,0.7409803792324862,0.48157221885194956,0.5461091956561792,0.5511293271094194,2.691088827093556,3.704901896162431,0.25901962076751384,kefrin_t_affect_fe,5
0,2023-01,6,0.16812652982512788,379.955899577667,0.7726696841268873,6.348105142415249,0.6648183933955297,0.45327335466269775,0.5108704206190492,0.5121286554571896,2.839172492206572,3.988910360373178,0.33518160660447033,kefrin_warm,6
1,2023-02,6,0.1679715432179176,385.6231312571697,0.7712486595204417,6.254811510234462,0.6845146408143087,0.44489545564279454,0.5247182740748878,0.5141866121969938,2.8994425119609772,4.107087844885852,0.31548535918569137,kefrin_warm,6
2,2023-03,6,0.16822522351037053,386.63437682508106,0.7737978496944449,6.238451996448375,0.6886882405310083,0.4479046741630068,0.5263322712134602,0.5152702633764776,2.9065978072935508,4.13212944318605,0.3113117594689918,kefrin_warm,6
3,2023-04,6,0.1651499415824766,377.7560635436598,0.7709310113762595,6.38507288903181,0.6707076027819459,0.46599798056771247,0.5109964772994887,0.5232419081755083,2.8899738700753437,4.024245616691675,0.32929239721805414,kefrin_warm,6
4,2023-05,6,0.16387576910140464,379.8041228397426,0.768636677365499,6.350641962403702,0.6858508206496085,0.4626540264292374,0.5206443167248461,0.5272050776787389,2.920548178332732,4.1151049238976505,0.31414917935039155,kefrin_warm,6
5,2023-06,6,0.16205485514001014,377.88239263096267,0.767128267275721,6.382938308415822,0.6944943786068055,0.4652416350026262,0.5248963319464969,0.5329981925826075,2.975230506757544,4.166966271640833,0.3055056213931946,kefrin_warm,6
6,2023-07,6,0.16178456062517296,376.9270214184206,0.7658604664165949,6.399116706792102,0.7073608162906027,0.45715683512386884,0.5345128221807524,0.5371060603005341,3.0481842633414944,4.244164897743616,0.29263918370939723,kefrin_warm,6
7,2023-08,6,0.15989989285045209,374.5400486546903,0.76419909041039,6.439898773612217,0.7063894365885881,0.47486415726377335,0.5289567128308733,0.5287977140501678,3.0210604239130925,4.238336619531529,0.293610563411412,kefrin_warm,6
8,2023-09,6,0.16102445694242434,382.5907010473246,0.761919730201558,6.304387412964454,0.6990785942927052,0.49294296530465037,0.5199133866359669,0.5374928885044723,3.030386299544185,4.194471565756231,0.3009214057072948,kefrin_warm,6
9,2023-10,6,0.16426687544576865,382.2068397243519,0.7605782337447333,6.310719090583354,0.7100430553460498,0.49928835958640955,0.524204168538977,0.547568548408198,3.0792648424122984,4.260258332076299,0.28995694465395006,kefrin_warm,6
10,2023-11,6,0.1679482096865315,392.1771056938992,0.7519075627591432,6.150282525371601,0.693969932463256,0.49125911947530626,0.5175330519329263,0.5418569320955455,2.991392964309591,4.163819594779536,0.30603006753674405,kefrin_warm,6
11,2023-12,6,0.16727556296130042,390.32154116440466,0.7569808766957877,6.179520589113625,0.6862868274378234,0.49624778851523127,0.5119372261694457,0.5347817668716859,2.9531101402876616,4.11772096462694,0.3137131725621766,kefrin_warm,6
12,2024-01,6,0.1676697110322653,396.83504569434183,0.7505292163535244,6.078092210277765,0.6905910019513719,0.4996800254587068,0.5134221092125103,0.546954436413075,2.9639007104586264,4.1435460117082314,0.30940899804862804,kefrin_warm,6
13,2024-02,6,0.16639826030821941,392.81405715917356,0.7540324620722699,6.140309787902078,0.6928596828302145,0.49497423540151,0.5159245494719505,0.5448292214065188,2.9862973934552706,4.157158096981287,0.3071403171697855,kefrin_warm,6
14,2024-03,6,0.16721396564681548,393.2732129207365,0.7527468477951955,6.133140831247346,0.6916240108661968,0.497800589468787,0.5144898634523692,0.5458013382846002,3.0144229843455923,4.149744065197181,0.3083759891338031,kefrin_warm,6
15,2024-04,6,0.16251634353013533,388.09000570697236,0.7537499001757206,6.215053117913018,0.6863167094311242,0.4952370802982931,0.5122188941441866,0.5439054009182521,2.970067985216402,4.117900256586745,0.3136832905688758,kefrin_warm,6
16,2024-05,6,0.16520987916334512,395.5880680156663,0.7495616692740475,6.097251648915959,0.6839769230731099,0.4931978220810153,0.5114473546523409,0.538042013044773,2.946146601682003,4.103861538438659,0.3160230769268902,kefrin_warm,6
17,2024-06,6,0.16085623595687376,385.94309711918754,0.7537678283559249,6.249625963008538,0.6763652905702845,0.49952733459162135,0.5055564848113622,0.5350947275878792,2.9787244444068124,4.058191743421707,0.3236347094297154,kefrin_warm,6
18,2024-07,6,0.16476211120651632,391.18992538034286,0.7476635974101339,6.165802960428701,0.7011434767690035,0.49118717843086274,0.5215317548623476,0.5409006606293874,3.1166559305858765,4.206860860614021,0.29885652323099665,kefrin_warm,6
19,2024-08,6,0.1637977153714804,395.7576366327283,0.7461455848775445,6.094639185038362,0.7205789138232174,0.49850805979062174,0.5301436740282115,0.5491585425555849,3.1712875736236725,4.3234734829393044,0.2794210861767826,kefrin_warm,6
20,2024-09,6,0.16616404815621927,402.9967269419113,0.7465356660894635,5.985160272400103,0.7054506570014256,0.4975017649263574,0.5221835718042965,0.5435510839861023,3.086490883100594,4.232703942008554,0.2945493429985742,kefrin_warm,6
21,2024-10,6,0.16556682536820552,401.47093239523366,0.743783273116969,6.007906937644675,0.6933617463407141,0.5020536088483243,0.5143233399359561,0.5371218555981405,3.0859573078200366,4.160170478044285,0.3066382536592857,kefrin_warm,6
22,2024-11,6,0.1667707159379745,403.2592348124399,0.7427282904963852,5.981264139237497,0.6975392581325944,0.4995892011786932,0.51727698188013,0.5435432998252441,3.108379163244443,4.185235548795567,0.3024607418674055,kefrin_warm,6
23,2024-12,6,0.17150590621533754,400.7081271004002,0.7487823567770454,6.0193438487352084,0.6998042596112022,0.49947523598207366,0.518552177345242,0.5400886000399898,3.075418030609119,4.198825557667213,0.30019574038879776,kefrin_warm,6
0,2023-01,6,0.16812652982512788,379.955899577667,0.7726696841268873,6.348105142415249,0.6648183933955297,0.45327335466269775,0.5108704206190492,0.5121286554571896,2.839172492206572,3.988910360373178,0.33518160660447033,kefrin_fixed0.5,6
1,2023-02,6,0.16654852559347214,384.18314808971917,0.7746362432085155,6.278255597605547,0.6658338409673125,0.45169779334573557,0.511882325708238,0.5054770131657864,2.850308324911329,3.995003045803875,0.3341661590326875,kefrin_fixed0.5,6
2,2023-03,6,0.16754785282488555,386.5143299522355,0.7726615406781941,6.240389587361661,0.6694236717314008,0.4559887163982645,0.512870220995736,0.5063857863959982,2.860321154417246,4.016542030388405,0.3305763282685991,kefrin_fixed0.5,6
3,2023-04,6,0.16540650437003743,376.6191286793994,0.7720803892135556,6.404348096862699,0.6495786872164268,0.46810264752964204,0.49811661540290325,0.5061087573196132,2.8172545266079574,3.8974721232985607,0.3504213127835732,kefrin_fixed0.5,6
4,2023-05,6,0.16704057189587654,379.8068220089862,0.7660098243572517,6.350596830361654,0.6579652400921111,0.46403046263280356,0.5040658990317904,0.5103706015560171,2.8359652624857983,3.9477914405526664,0.34203475990788884,kefrin_fixed0.5,6
5,2023-06,6,0.16539507572697215,379.1684760149825,0.7634866694067463,6.361288325838279,0.6720639438039656,0.46815964802537263,0.5112178316321538,0.5147869075236575,2.905979658692738,4.0323836628237935,0.3279360561960344,kefrin_fixed0.5,6
6,2023-07,6,0.16413552939426584,376.63370085258015,0.7669680664582443,6.404100308973921,0.6772394036203299,0.47282733570988467,0.512975706467074,0.5159957538156325,2.9281035501134824,4.063436421721979,0.32276059637967003,kefrin_fixed0.5,6
7,2023-08,6,0.16352131136221237,374.3197975325253,0.7648819811482961,6.443688033333093,0.6817403909002525,0.47198288774327957,0.5157784598585287,0.5133893045188184,2.9411778973728353,4.090442345401515,0.31825960909974754,kefrin_fixed0.5,6
8,2023-09,6,0.16382330500688516,381.848316233057,0.7630714301098893,6.316644325669519,0.6858764116900654,0.48564887051755773,0.5144992351233294,0.5263000144975526,2.9675969240632467,4.115258470140392,0.31412358830993464,kefrin_fixed0.5,6
9,2023-10,6,0.16511507685038188,381.1774005139298,0.7600805350722059,6.327762340442992,0.6962310775008435,0.4926547363166719,0.5184142071710935,0.5332660534950134,3.018496749159154,4.1773864650050605,0.30376892249915655,kefrin_fixed0.5,6
10,2023-11,6,0.16912772041881885,390.4264996508892,0.7540732201434359,6.177859346526831,0.692308372325409,0.4911954783370834,0.5166253915406,0.5325513338332147,2.9757439864763486,4.153850233952454,0.3076916276745911,kefrin_fixed0.5,6
11,2023-12,6,0.1685844816354385,388.3165890917041,0.756022579733241,6.211426623935419,0.6806987145018395,0.49533527664165344,0.5090576624236393,0.5312703196093914,2.9522147373643177,4.084192287011037,0.3193012854981604,kefrin_fixed0.5,6
12,2024-01,6,0.16765953987839188,395.70758413987755,0.7500411554326962,6.095410087332037,0.6839007131213625,0.498309254104133,0.5100714095205723,0.5413026288502958,2.9423724921628107,4.103404278728175,0.3160992868786375,kefrin_fixed0.5,6
13,2024-02,6,0.1660407892452068,392.18222510340416,0.7535483391721979,6.150202241736079,0.6821466238619207,0.4966054983519885,0.5095370067373927,0.5361453979250285,2.9483412240502234,4.092879743171524,0.31785337613807935,kefrin_fixed0.5,6
14,2024-03,6,0.1665449164051234,392.5042468647976,0.7530430558822625,6.145156439111955,0.6855685681302687,0.5022982867633023,0.5099590960302857,0.5362224394585229,2.9888754852487405,4.113411408781612,0.3144314318697314,kefrin_fixed0.5,6
15,2024-04,6,0.16443531861732444,387.7529842574151,0.7535178893227914,6.220455026591776,0.6744244081802434,0.5069195118580225,0.5025970766152291,0.5299114629231445,2.935399391145082,4.04654644908146,0.32557559181975665,kefrin_fixed0.5,6
16,2024-05,6,0.16615358393334712,393.8738005974825,0.7502073754792588,6.123788879435857,0.6785397863846794,0.5048218495151963,0.5054143058384871,0.5319428000025213,2.9431463086110505,4.071238718308076,0.32146021361532057,kefrin_fixed0.5,6
17,2024-06,6,0.16133017789217638,384.4632569337939,0.7536042722247259,6.273681441593144,0.6664206188108405,0.5072419741748976,0.4980586207271886,0.5253372573074717,2.9351725973811833,3.998523712865043,0.3335793811891595,kefrin_fixed0.5,6
18,2024-07,6,0.16467270708949264,389.940666697487,0.7499850496606075,6.185556434592678,0.6827065643051959,0.5050887376325629,0.5076536706204614,0.529047278990354,2.9998334124271877,4.096239385831176,0.31729343569480406,kefrin_fixed0.5,6
19,2024-08,6,0.16478348747013,394.4369885343388,0.748660768571832,6.115045165927731,0.6932841976453994,0.5138440401906892,0.5111810753335317,0.5319256000434036,3.0255676354479677,4.159705185872396,0.30671580235460055,kefrin_fixed0.5,6
20,2024-09,6,0.16741901777463336,402.5870568926913,0.748499671267706,5.991250733733632,0.6819320122419478,0.5002139325800323,0.5084825624904173,0.5258033422744681,2.9579872663329003,4.091592073451687,0.3180679877580522,kefrin_fixed0.5,6
21,2024-10,6,0.16754450373495822,399.9996544145639,0.7480507706396965,6.030005209704949,0.6721724368438194,0.5005977287375888,0.5029393748809593,0.5208881836113027,2.966530571255806,4.033034621062916,0.3278275631561806,kefrin_fixed0.5,6
22,2024-11,6,0.16871812253970306,401.9380959766234,0.7450699591303781,6.000924082947044,0.6731534865983576,0.5019249751356878,0.5031521785061285,0.5238613607264576,2.9718835513552397,4.038920919590145,0.32684651340164234,kefrin_fixed0.5,6
23,2024-12,6,0.17266240689892162,400.3834028588201,0.7491784237829449,6.024225736576049,0.6918277989314157,0.4975221992288966,0.5146763573160541,0.5305374834794134,3.036487119037254,4.150966793588494,0.30817220106858434,kefrin_fixed0.5,6
0,2023-01,6,0.16812652982512788,379.955899577667,0.7726696841268873,6.348105142415249,0.6648183933955297,0.45327335466269775,0.5108704206190492,0.5121286554571896,2.839172492206572,3.988910360373178,0.33518160660447033,kefrin_t_affect,6
1,2023-02,6,0.1663840334888455,384.0848373475861,0.7745754286293328,6.279862586236926,0.6713575490117364,0.4534789554673283,0.5146685116498465,0.5082583490580479,2.8684771392736734,4.028145294070418,0.3286424509882636,kefrin_t_affect,6
2,2023-03,6,0.168043933550553,386.3213550703509,0.7727188951956461,6.243506780930511,0.6781572674146249,0.455078614264163,0.5182252496255665,0.5106131056831298,2.886388921490056,4.06894360448775,0.32184273258537505,kefrin_t_affect,6
3,2023-04,6,0.16518923477702835,376.3786963666853,0.7719279964690771,6.4084392216772,0.6604413614947381,0.4665936210274117,0.5048637088621618,0.5104123799780733,2.8567121764665924,3.9626481689684288,0.33955863850526186,kefrin_t_affect,6
4,2023-05,6,0.16576695555004328,379.71792357495195,0.7660816006740195,6.352083613255878,0.6679776439569644,0.4630636267776819,0.5101729202256915,0.5163019586942538,2.8743289377611285,4.007865863741786,0.3320223560430355,kefrin_t_affect,6
5,2023-06,6,0.16457534290505893,378.78655569016837,0.7633973201486167,6.367702242243558,0.6799671742166935,0.468987668314561,0.515557755135788,0.5179643260422826,2.937457870620264,4.079803045300161,0.32003282578330644,kefrin_t_affect,6
6,2023-07,6,0.16358540765021445,376.64057620969174,0.7661894259549078,6.403983405805798,0.68335632159048,0.47152477948265603,0.5168251967214161,0.5192702915422706,2.9506333633938953,4.10013792954288,0.31664367840952,kefrin_t_affect,6
7,2023-08,6,0.16188168239256123,374.16523531724664,0.7647466912192528,6.446349827115597,0.6955836663998894,0.47088118075355667,0.5239654571884913,0.5207164440351134,2.9887838227791823,4.173501998399336,0.3044163336001106,kefrin_t_affect,6
8,2023-09,6,0.16329304142920673,381.2613433812217,0.7626168331662364,6.326369147758708,0.6966377292935406,0.48358723667145953,0.5210901982177006,0.5314858007170513,3.005414099053506,4.179826375761244,0.3033622707064593,kefrin_t_affect,6
9,2023-10,6,0.16511833043851828,381.4326141727014,0.7598948947735485,6.323528482826374,0.700593408916817,0.48913252323837986,0.5217861531773131,0.5350490445641776,3.0332218637367685,4.203560453500902,0.299406591083183,kefrin_t_affect,6
10,2023-11,6,0.16939314284747012,390.68670548670326,0.7532189000890553,6.173744757951819,0.6921997007033202,0.4884453382209757,0.5172997627514039,0.5323764392256801,2.9772153700467854,4.153198204219921,0.3078002992966798,kefrin_t_affect,6
11,2023-12,6,0.16858735497725152,388.4466916206217,0.7566948985608525,6.209346229561123,0.6867105988001184,0.49412175606828684,0.5127313058348977,0.5345012997644356,2.9674863667110145,4.12026359280071,0.3132894011998815,kefrin_t_affect,6
12,2024-01,6,0.1676992818607269,395.9226929512615,0.7505209399904552,6.092098389260349,0.6866799395769781,0.4984484899859868,0.5115793372886605,0.5460418059060894,2.9543629930937345,4.120079637461869,0.3133200604230219,kefrin_t_affect,6
13,2024-02,6,0.16581451689416718,392.4269066515848,0.7536418455227373,6.146367537793446,0.6875695982414197,0.49701201600824907,0.5124499100213795,0.5419830420077116,2.9709922981256183,4.125417589448518,0.31243040175858033,kefrin_t_affect,6
14,2024-03,6,0.16657779070707496,392.5689197252056,0.7531450013695561,6.144144069500908,0.6902659145140783,0.5004534017797823,0.5130387640720747,0.5410354387895494,3.0082768293607085,4.141595487084469,0.30973408548592185,kefrin_t_affect,6
15,2024-04,6,0.162960217077629,387.53189781297,0.7542879992026432,6.224003788106433,0.6777158236129036,0.5007616362713796,0.5059944277887415,0.5320559202203254,2.938735725920221,4.0662949416774214,0.32228417638709644,kefrin_t_affect,6
16,2024-05,6,0.16529886883895445,394.0740333586816,0.7501247822059516,6.12067732411241,0.6829608000175518,0.5008351027880469,0.5088934258603547,0.5329161362769284,2.9505274964623833,4.097764800105311,0.3170391999824483,kefrin_t_affect,6
17,2024-06,6,0.1616194076014331,384.56659699789765,0.7546602371479342,6.271995588876341,0.668395999736214,0.5044037873829225,0.49986932038494925,0.5271389314264193,2.9355608142374856,4.010375998417284,0.33160400026378595,kefrin_t_affect,6
18,2024-07,6,0.16482507983811517,389.6781833176253,0.7502475382589231,6.1897229643826055,0.6858218338561964,0.5035359727163441,0.5097773731585111,0.5338682361064568,3.0170005249563765,4.114931003137179,0.31417816614380345,kefrin_t_affect,6
19,2024-08,6,0.1648474045468458,394.4323366492742,0.7487309480849125,6.1151172859965826,0.7003349969963119,0.5116575767001761,0.5155846640107201,0.5370427211626884,3.0480992052153386,4.202009981977871,0.29966500300368826,kefrin_t_affect,6
20,2024-09,6,0.16644188451951125,402.60982785146984,0.7481687100506479,5.990911878310709,0.6923220093409149,0.49936941287697567,0.5144604580008275,0.5312078705574457,3.000913346786823,4.153932056045489,0.30767799065908513,kefrin_t_affect,6
21,2024-10,6,0.16737038370535384,400.37376686543354,0.7476685719901504,6.024370724595147,0.6745226905867395,0.4996876985911532,0.5044855031855763,0.521721953680068,2.9771981041265354,4.047136143520437,0.3254773094132603,kefrin_t_affect,6
22,2024-11,6,0.16856426796296545,401.9272113232475,0.7446717247118859,6.001086594906269,0.6786519509288352,0.5015559472954751,0.5063123724090219,0.5266421585498772,2.99491928551923,4.071911705573012,0.3213480490711646,kefrin_t_affect,6
23,2024-12,6,0.17187806744762102,400.1262939540348,0.7490903175125154,6.028096719574951,0.6972549736972568,0.49887113875720696,0.5173127193916773,0.5346661955181795,3.061816997054087,4.183529842183541,0.302745026302743,kefrin_t_affect,6
0,2023-01,6,0.16812652982512788,379.955899577667,0.7726696841268873,6.348105142415249,0.6648183933955297,0.45327335466269775,0.5108704206190492,0.5121286554571896,2.839172492206572,3.988910360373178,0.33518160660447033,kefrin_t_affect_fe_noreset,6
1,2023-02,6,0.16646610732994388,384.14337824175703,0.7746473088297411,6.278905576974519,0.6657606324620405,0.451718592083245,0.5118336075045344,0.505275094569454,2.8498326354971146,3.994563794772243,0.3342393675379595,kefrin_t_affect_fe_noreset,6
2,2023-03,6,0.16760370647443218,386.3057910469272,0.7720459332003178,6.2437583279899584,0.6678633992540322,0.45471726777394306,0.5122873545215727,0.5050679097006144,2.860841051214428,4.007180395524193,0.3321366007459679,kefrin_t_affect_fe_noreset,6
3,2023-04,6,0.16466151734447468,376.31439472786764,0.7708747554163963,6.4095342452797786,0.6470035402753165,0.4699414480515127,0.4961478965782785,0.505806510776138,2.8158838409364266,3.882021241651899,0.3529964597246835,kefrin_t_affect_fe_noreset,6
4,2023-05,6,0.16639650732148975,379.2470576198143,0.7655826086916724,6.359970239816519,0.6515914419358347,0.46619248851514156,0.4997759753378014,0.5073704777217352,2.8164332084854005,3.909548651615008,0.3484085580641653,kefrin_t_affect_fe_noreset,6
5,2023-06,6,0.1635032169125367,374.9607024172029,0.7655438048398246,6.432674102781762,0.6636250953125503,0.4687537992590071,0.5061679857741065,0.505062265634785,2.860921112435898,3.981750571875302,0.3363749046874496,kefrin_t_affect_fe_noreset,6
6,2023-07,6,0.1642792286358389,375.7175140319167,0.7662276599578514,6.419716701828023,0.668168710623731,0.4762102246022447,0.5068839341822546,0.5091597883114055,2.8967729846042665,4.0090122637423855,0.3318312893762691,kefrin_t_affect_fe_noreset,6
7,2023-08,6,0.16370879935205485,373.79285121903297,0.7637220224641357,6.452771881896238,0.6651322306871952,0.48118224293413103,0.5038690368426023,0.5031811746987904,2.8797418143099462,3.990793384123171,0.3348677693128048,kefrin_t_affect_fe_noreset,6
8,2023-09,6,0.1657461448778779,381.20720686577164,0.7632027805431237,6.3272675766838224,0.6669101475702427,0.46996266535956566,0.5077649876102553,0.5101898854778472,2.889203897996925,4.001460885421456,0.3330898524297573,kefrin_t_affect_fe_noreset,6
9,2023-10,6,0.16510892407324573,381.19530430116436,0.7608102565574287,6.32746514131872,0.6804884698549812,0.48980962797548155,0.5103753588851837,0.5223512771199365,2.946161948275175,4.082930819129888,0.3195115301450188,kefrin_t_affect_fe_noreset,6
10,2023-11,6,0.16975548544144317,391.485609260859,0.7540336191573257,6.161146011353919,0.6708038566934708,0.48879911256992375,0.5051658649369012,0.519195070120062,2.884288854121947,4.024823140160825,0.32919614330652924,kefrin_t_affect_fe_noreset,6
11,2023-12,6,0.1683720260202114,388.32974068138645,0.7561440891723898,6.211216261128394,0.6753747703824345,0.49594062661482397,0.5059192493423904,0.5274132964391987,2.9304621740607653,4.0522486222946075,0.3246252296175655,kefrin_t_affect_fe_noreset,6
12,2024-01,6,0.1687731852624491,395.74767173797227,0.7495826327337919,6.094792647566111,0.6720950502889461,0.5004543096453413,0.5029323228835059,0.5361165979602651,2.907517793322138,4.032570301733677,0.32790494971105383,kefrin_t_affect_fe_noreset,6
13,2024-02,6,0.16699528581861128,392.38354828225096,0.7530453624176341,6.147046711206634,0.6753285420078673,0.49389700035702777,0.5064168707662734,0.5312200481761391,2.919764218070721,4.0519712520472035,0.3246714579921327,kefrin_t_affect_fe_noreset,6
14,2024-03,6,0.16741622170420153,393.23263889378853,0.7532556632628811,6.133773653136349,0.6725440882288561,0.5040341281668772,0.5022789659720694,0.5308969250822463,2.936904825451079,4.035264529373137,0.32745591177114397,kefrin_t_affect_fe_noreset,6
15,2024-04,6,0.16364720310213202,387.53975234068184,0.754100261277536,6.22387764205319,0.6605237967749482,0.5013176154903267,0.4962120136857889,0.5226114952556002,2.8701270849420695,3.9631427806496893,0.3394762032250518,kefrin_t_affect_fe_noreset,6
16,2024-05,6,0.16610457177858623,394.1019606262778,0.750217500221056,6.120243594238984,0.671930900076097,0.5067818797666236,0.5012455575255053,0.5285238092374446,2.92071792166444,4.031585400456582,0.3280690999239028,kefrin_t_affect_fe_noreset,6
17,2024-06,6,0.1610381304853102,384.07239461650084,0.7541984419966405,6.280066033926757,0.655942781633998,0.5103227977056788,0.49143767758927015,0.5177989184225076,2.8949978378525505,3.935656689803988,0.34405721836600195,kefrin_t_affect_fe_noreset,6
18,2024-07,6,0.16369882452501178,388.78445374926326,0.7507962396581896,6.203951770035431,0.6723209297959003,0.5100593817498426,0.5006397466711633,0.5200666088260686,2.9601125834721396,4.033925578775402,0.32767907020409964,kefrin_t_affect_fe_noreset,6
19,2024-08,6,0.16611472898158358,393.9721043836618,0.7484806344183366,6.12226087370674,0.6814040316059519,0.5143527607876773,0.5045635624665895,0.5228023790501386,2.971493130415932,4.088424189635711,0.318595968394048,kefrin_t_affect_fe_noreset,6
20,2024-09,6,0.16903566649166463,402.52578442587446,0.7464386842810661,5.9921627217999305,0.665847267171153,0.5072938443344259,0.4977254539011789,0.5169896028179465,2.9159500911304024,3.995083603026918,0.334152732828847,kefrin_t_affect_fe_noreset,6
21,2024-10,6,0.1693229825989911,400.47872463343646,0.7482814304463298,6.022791852944837,0.6606838062741185,0.49897593729495693,0.49687977538073824,0.5138037263052473,2.920142405991843,3.964102837644711,0.33931619372588157,kefrin_t_affect_fe_noreset,6
22,2024-11,6,0.17021773446450247,402.3196161219626,0.7447732049818089,5.995233399876794,0.6648540791459464,0.49917537493009334,0.49918512631731743,0.5174511464848548,2.9356995444164857,3.9891244748756787,0.3351459208540535,kefrin_t_affect_fe_noreset,6
23,2024-12,6,0.17344220888653378,400.58701336619015,0.7485804476430366,6.02116374101002,0.6852240619245586,0.4974281510505442,0.5110371747213261,0.5272179596705235,3.0109419601737866,4.111344371547352,0.3147759380754414,kefrin_t_affect_fe_noreset,6
0,2023-01,6,0.16812652982512788,379.955899577667,0.7726696841268873,6.348105142415249,0.6648183933955297,0.45327335466269775,0.5108704206190492,0.5121286554571896,2.839172492206572,3.988910360373178,0.33518160660447033,kefrin_t_affect_fe,6
1,2023-02,6,0.16790206155225265,385.6293025200671,0.7712338743427763,6.254711413882989,0.6844144397242876,0.4449484981425308,0.5246447927408514,0.5139022047391162,2.8987985066010555,4.106486638345726,0.3155855602757123,kefrin_t_affect_fe,6
2,2023-03,6,0.16798705609483025,386.3104573990078,0.7729822939570028,6.243682907886498,0.6878408977349038,0.44768336576897794,0.5258984089334353,0.516103117711795,2.903594902331473,4.1270453864094225,0.31215910226509624,kefrin_t_affect_fe,6
3,2023-04,6,0.16546478831072595,376.8387455181385,0.7707305295405316,6.400615724064133,0.6566568254389039,0.4684842542864519,0.502171964926479,0.5121099173916288,2.8421021286936967,3.9399409526334233,0.34334317456109614,kefrin_t_affect_fe,6
4,2023-05,6,0.16747639812550957,379.6974134924711,0.7662628361331146,6.352426733209303,0.6574988011001156,0.45987988977789157,0.5048477473392443,0.5119030595012636,2.830431683407206,3.944992806600694,0.34250119889988434,kefrin_t_affect_fe,6
5,2023-06,6,0.16666566474275382,379.1955929943637,0.7639591723691495,6.360833418324699,0.672301998935512,0.4678813947278707,0.5114283318588231,0.5139301967379114,2.8998686492811174,4.033811993613072,0.32769800106448793,kefrin_t_affect_fe,6
6,2023-07,6,0.16545454838038298,377.04714160445576,0.766096449154177,6.397078067575772,0.6995803452282847,0.4501235471884675,0.5320416984492955,0.5198850374851476,2.983300234493411,4.197482071369708,0.30041965477171534,kefrin_t_affect_fe,6
7,2023-08,6,0.1633283558894541,372.52401312506646,0.7665055857151257,6.47475039197064,0.6929017766491716,0.4536446139663494,0.5271896446436484,0.5142311293198444,2.9571753068612914,4.15741065989503,0.3070982233508284,kefrin_t_affect_fe,6
8,2023-09,6,0.16528463405188637,380.6084300012567,0.7659463902150967,6.337221695252616,0.6907489933085241,0.4699382274016879,0.5214737382007203,0.5242185559747068,2.9433782688743086,4.144493959851145,0.30925100669147576,kefrin_t_affect_fe,6
9,2023-10,6,0.1679750866937102,381.19189028006593,0.762892200977766,6.327521811200854,0.6950979494966925,0.4759155230609783,0.5223127600129331,0.5279611581044816,2.9656358924073087,4.170587696980155,0.3049020505033075,kefrin_t_affect_fe,6
10,2023-11,6,0.1725009826067976,390.78412818343617,0.7537486912529064,6.172205640009499,0.6936778064289056,0.4870639234493469,0.5184959479446717,0.5284892303476528,2.9718224813468606,4.162066838573434,0.3063221935710944,kefrin_t_affect_fe,6
11,2023-12,6,0.171976506871774,388.8995514743466,0.7566544415551157,6.202115664201545,0.680408674775881,0.5015948411941169,0.507279512981568,0.5319061851237498,2.94596233064045,4.082452048655286,0.319591325224119,kefrin_t_affect_fe,6
12,2024-01,6,0.17204037448032874,395.3632448909285,0.7497694734308392,6.1007188482212475,0.673472279878852,0.49450955007894015,0.50521593559159,0.5297990762003209,2.8958930888998804,4.0408336792731125,0.32652772012114784,kefrin_t_affect_fe,6
13,2024-02,6,0.1687649097178156,391.49184067215873,0.7553098400210209,6.161047943831469,0.6779031928599655,0.49268038612175136,0.5081772671980042,0.5340762505065184,2.929510230729999,4.067419157159793,0.3220968071400347,kefrin_t_affect_fe,6
14,2024-03,6,0.16670220913265615,392.16490511148703,0.7547756441482419,6.1504738658710485,0.6788452673877194,0.5005851126397542,0.5066690683602216,0.5368530869189422,2.9594069115774926,4.073071604326317,0.3211547326122806,kefrin_t_affect_fe,6
